doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
FBIS4-51135,0,8.786941,0.5199754285030456,6.415056327916316,50000,[9.02095629],413,"[('product', 3.2493018713596453, 0.44260391831174717), ('steel', 1.2836652604023537, 0.9213478985710706), ('situat', 0.1518753752464606, 0.10085028202175371), ('china', 0.04168535791426273, 0.03999212682008087), ('amount', 0.026890785231960364, 0.0347727709247625), ('enterpris', 0.001467020576961071, 0.12643902561685158), ('month', -0.0011097125925339766, 0.049330995630059854), ('time', -0.006860417798871458, 0.013819616468195513), ('nation', -0.013875530444955103, 0.022569960541207194), ('current', -0.020160677767979345, 0.03205006288808651), ('regist', -0.02541180581875755, 0.04018511560238143), ('adjust', -0.04802565282849256, 0.04394978062914403), ('earli', -0.0597562750349597, 0.03225882497046796), ('inventori', -0.09714715110001608, 0.059689256967171415), ('year', -0.20853263538599057, 0.10115112839530248)]",15
FBIS4-51135,0,8.786941,0.519975397087959,6.415056277313267,100000,[9.02095631],413,"[('product', 3.2493019570970625, 0.44260391831174717), ('steel', 1.2836653024808298, 0.9213478985710706), ('situat', 0.15187544043946052, 0.10085028202175371), ('china', 0.04168535503298924, 0.03999212682008087), ('amount', 0.02689077631639315, 0.0347727709247625), ('enterpris', 0.0014670190424466917, 0.12643902561685158), ('month', -0.00110972964210745, 0.049330995630059854), ('time', -0.006860418342589768, 0.013819616468195513), ('nation', -0.01387553177308694, 0.022569960541207194), ('current', -0.020160676884629976, 0.03205006288808651), ('regist', -0.025411811062738276, 0.04018511560238143), ('adjust', -0.048025665818218224, 0.04394978062914403), ('earli', -0.05975627929967034, 0.03225882497046796), ('inventori', -0.09714716678683818, 0.059689256967171415), ('year', -0.20853267934042996, 0.10115112839530248)]",15
FT943-2620,0,8.498466,0.0,8.498466,1,[8.498466],413,"[('british', 1.2704772116952479e-110, 0.2075050519888244), ('close', 1.0282133864101908e-110, 0.16793648106285816), ('durham', 8.969664055525422e-111, 0.1465001173598818), ('closur', 6.443688574507763e-111, 0.10524375568050406), ('flat', 6.1979025752145305e-111, 0.10122937147180082), ('acquisit', 5.069623124361742e-111, 0.08280136001658317), ('carri', 3.993247285620751e-111, 0.06522108212403958), ('counti', 3.906217864435115e-111, 0.06379964422641797), ('cost', 3.44020126465548e-111, 0.056188268132871456), ('continu', 3.084421299599333e-111, 0.05037736971879847), ('compani', 2.646727443612309e-111, 0.043228584561087), ('countri', 2.1999123855514772e-111, 0.035930824239310946), ('financi', 2.108267884448802e-111, 0.03443400896464531), ('aycliff', 0.0, 0.21195782843583336), ('eisf8afyft', -6.008511209626451e-158, 0.2643921156794908)]",15
FT943-2620,0,8.498466,5.6498839193785955e-06,8.49841468794117,5,[8.49841796],413,"[('durham', 7.03817927973684e-06, 0.1465001173598818), ('ft943', 4.1724514907834736e-06, 0.08684936626506493), ('peop', 4.070610178736457e-06, 0.08472982244332268), ('carri', 3.0887815874497412e-06, 0.06522108212403958), ('counti', 3.064872690708763e-06, 0.06379964422641797), ('improv', 2.991678619663747e-06, 0.06227311691591884), ('kingdom', 2.7063148038351307e-06, 0.056331967116386106), ('cost', 2.699411054974171e-06, 0.056188268132871456), ('continu', 2.4202425074679686e-06, 0.05037736971879847), ('plan', 2.388744643528742e-06, 0.0497217413819713), ('market', 2.30208652864727e-06, 0.047917957129775125), ('compani', 2.076785353517769e-06, 0.043228584561087), ('unit', 1.9491385697163266e-06, 0.04057121353501575), ('london', 1.796562041696767e-06, 0.037395460585238995), ('financi', 1.654287484009872e-06, 0.03443400896464531)]",15
FT943-2620,0,8.498466,0.023790129123936743,8.366090957987247,10,[8.39036277],413,"[('product', 0.03982542974993533, 0.21696270505477802), ('strip', 0.025548702860026057, 0.20525098616004647), ('newton', 0.01798751602587666, 0.136522366001232), ('durham', 0.0153871815213434, 0.1465001173598818), ('overcapac', 0.014708941545910575, 0.14679025103520416), ('flat', 0.010623438295046727, 0.10122937147180082), ('labour', 0.008503107952772851, 0.08216058671444283), ('relat', 0.0062581694441962805, 0.05719300925255813), ('kingdom', 0.006121454757531131, 0.056331967116386106), ('continu', 0.005428781576773443, 0.05037736971879847), ('plan', 0.005375081024792473, 0.0497217413819713), ('industri', 0.0039877676763837395, 0.038674378561788576), ('countri', 0.0038462992138467325, 0.035930824239310946), ('sheet', 0.0020792432422875565, 0.10004023250285919), ('steel', 4.678491886077375e-07, 0.5704940548427682)]",15
FT943-2620,0,8.498466,0.1309620921861745,8.164959927884784,20,[8.26140799],413,"[('product', 0.6925072904814571, 0.21696270505477802), ('strip', 0.07330422772596537, 0.20525098616004647), ('relat', 0.041109918462250525, 0.05719300925255813), ('wire', 0.03527691818711991, 0.07500260647273012), ('closur', 0.03462209760032014, 0.10524375568050406), ('kingdom', 0.026317228504791627, 0.056331967116386106), ('intern', 0.02159599847468118, 0.0460526766399254), ('countri', 0.01727180913903029, 0.035930824239310946), ('industri', 0.013856802210921164, 0.038674378561788576), ('plan', 0.011786937153879564, 0.0497217413819713), ('improv', -0.0008297579929838332, 0.06227311691591884), ('labour', -0.007449062372063455, 0.08216058671444283), ('carri', -0.011037395805657262, 0.06522108212403958), ('steel', -0.028995056077907637, 0.5704940548427682), ('plant', -0.208315544044365, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.31350304542038787,8.120111210691682,50,[8.37110184],413,"[('product', 1.9243019605818008, 0.21696270505477802), ('relat', 0.13242700406714292, 0.05719300925255813), ('wire', 0.09527740163288391, 0.07500260647273012), ('unit', 0.0799145732639516, 0.04057121353501575), ('closur', 0.05112640768000046, 0.10524375568050406), ('market', 0.03204074349349395, 0.047917957129775125), ('steel', 0.032003286442617344, 0.5704940548427682), ('plan', 0.00633276797964434, 0.0497217413819713), ('part', -0.022116663497277072, 0.03638909352485184), ('continu', -0.029798439854113845, 0.05037736971879847), ('purchas', -0.029860579253609833, 0.07545029501744538), ('british', -0.12250281336527181, 0.2075050519888244), ('mine', -0.12789576773020347, 0.09071534800905554), ('strip', -0.15199921530098728, 0.20525098616004647), ('plant', -0.44805176665597046, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.3465688719941218,8.080142563903305,100,[8.38504926],413,"[('product', 2.2143863619499404, 0.21696270505477802), ('relat', 0.15929795591139354, 0.05719300925255813), ('wire', 0.11630835741841315, 0.07500260647273012), ('steel', 0.09730978159989558, 0.5704940548427682), ('unit', 0.09224910237684467, 0.04057121353501575), ('page', 0.06173693831652169, 0.027829669463398092), ('market', 0.05659100035526101, 0.047917957129775125), ('closur', 0.05618894452022259, 0.10524375568050406), ('part', -0.025465256034608023, 0.03638909352485184), ('purchas', -0.04307575277958631, 0.07545029501744538), ('continu', -0.04664660571831891, 0.05037736971879847), ('turn', -0.08141746954500004, 0.062101171465406814), ('british', -0.23017917058266188, 0.2075050519888244), ('strip', -0.261819123341501, 0.20525098616004647), ('plant', -0.4895301729374935, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.3593664849991115,8.067337130430156,200,[8.41783371],413,"[('product', 2.280888317387754, 0.21696270505477802), ('overcapac', 0.3852413422907609, 0.14679025103520416), ('wire', 0.12198047355067823, 0.07500260647273012), ('steel', 0.10842510738391274, 0.5704940548427682), ('unit', 0.09583670320262462, 0.04057121353501575), ('page', 0.06798222607269112, 0.027829669463398092), ('market', 0.06611359143905202, 0.047917957129775125), ('closur', 0.045913609211258706, 0.10524375568050406), ('part', -0.026882551649669493, 0.03638909352485184), ('purchas', -0.04865491785312474, 0.07545029501744538), ('continu', -0.05215985403595374, 0.05037736971879847), ('turn', -0.08972887362969571, 0.062101171465406814), ('british', -0.27668683436906827, 0.2075050519888244), ('strip', -0.2995851292780978, 0.20525098616004647), ('plant', -0.5028228652362969, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.3562678602845367,8.058336554710968,500,[8.47607973],413,"[('product', 2.2913321883999256, 0.21696270505477802), ('overcapac', 0.3903099277201895, 0.14679025103520416), ('wire', 0.1211151704616526, 0.07500260647273012), ('group', 0.1187260416993684, 0.04728054068501828), ('steel', 0.11150736998668305, 0.5704940548427682), ('unit', 0.09293339117075232, 0.04057121353501575), ('page', 0.0694286332296002, 0.027829669463398092), ('market', 0.06863648842691387, 0.047917957129775125), ('closur', 0.04357647520418944, 0.10524375568050406), ('part', -0.028391110315441302, 0.03638909352485184), ('purchas', -0.052874984538239835, 0.07545029501744538), ('continu', -0.05739098139898765, 0.05037736971879847), ('turn', -0.09594722882642173, 0.062101171465406814), ('british', -0.2926699856613556, 0.2075050519888244), ('plant', -0.5028824232809296, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.35656625023778354,8.057854570412143,1000,[8.47648127],413,"[('product', 2.294436085426255, 0.21696270505477802), ('overcapac', 0.39158410400064514, 0.14679025103520416), ('wire', 0.1213646820656734, 0.07500260647273012), ('group', 0.11927872341271821, 0.04728054068501828), ('steel', 0.11224782686423386, 0.5704940548427682), ('unit', 0.09306169616529066, 0.04057121353501575), ('page', 0.06970484391432219, 0.027829669463398092), ('market', 0.06909245561601358, 0.047917957129775125), ('closur', 0.04357229870976715, 0.10524375568050406), ('part', -0.02843874693055643, 0.03638909352485184), ('purchas', -0.053073484325179866, 0.07545029501744538), ('continu', -0.05764298892524836, 0.05037736971879847), ('turn', -0.09620470350467211, 0.062101171465406814), ('british', -0.29413587188672763, 0.2075050519888244), ('plant', -0.5033035546351549, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.35666160524862245,8.05770016160427,5000,[8.47660988],413,"[('product', 2.295430063308864, 0.21696270505477802), ('overcapac', 0.391992741847887, 0.14679025103520416), ('wire', 0.12144463906818277, 0.07500260647273012), ('group', 0.11945635360768458, 0.04728054068501828), ('steel', 0.11248505055916398, 0.5704940548427682), ('unit', 0.09310279239777271, 0.04057121353501575), ('page', 0.06979369478553746, 0.027829669463398092), ('market', 0.06923907745232454, 0.047917957129775125), ('closur', 0.04357090895444029, 0.10524375568050406), ('part', -0.028454038133179503, 0.03638909352485184), ('purchas', -0.05313720253761134, 0.07545029501744538), ('continu', -0.05772388097382163, 0.05037736971879847), ('turn', -0.09628727795159575, 0.062101171465406814), ('british', -0.2946059255113031, 0.2075050519888244), ('plant', -0.5034383503395687, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.35666458407496415,8.05769533497145,10000,[8.4766139],413,"[('product', 2.295461130827564, 0.21696270505477802), ('overcapac', 0.39200551882884055, 0.14679025103520416), ('wire', 0.1214471386094446, 0.07500260647273012), ('group', 0.11946191060267082, 0.04728054068501828), ('steel', 0.11249246596641996, 0.5704940548427682), ('unit', 0.09310407695702284, 0.04057121353501575), ('page', 0.06979647500948342, 0.027829669463398092), ('market', 0.06924366496770804, 0.047917957129775125), ('closur', 0.043570865106886035, 0.10524375568050406), ('part', -0.02845451635609109, 0.03638909352485184), ('purchas', -0.053139195285226, 0.07545029501744538), ('continu', -0.057726410805633024, 0.05037736971879847), ('turn', -0.09628985983297852, 0.062101171465406814), ('british', -0.29462062227030006, 0.2075050519888244), ('plant', -0.5034425629682345, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.35666532877190255,8.057694128300387,20000,[8.4766149],413,"[('product', 2.295468897761309, 0.21696270505477802), ('overcapac', 0.3920087131408373, 0.14679025103520416), ('wire', 0.12144776350313975, 0.07500260647273012), ('group', 0.11946329990876928, 0.04728054068501828), ('steel', 0.11249431983875006, 0.5704940548427682), ('unit', 0.09310439809969541, 0.04057121353501575), ('page', 0.06979717009991693, 0.027829669463398092), ('market', 0.06924481189946564, 0.047917957129775125), ('closur', 0.04357085414103848, 0.10524375568050406), ('part', -0.02845463591535396, 0.03638909352485184), ('purchas', -0.05313969348685106, 0.07545029501744538), ('continu', -0.05772704328211375, 0.05037736971879847), ('turn', -0.09629050531687396, 0.062101171465406814), ('british', -0.29462429653187144, 0.2075050519888244), ('plant', -0.5034436161278902, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.35666553728635375,8.05769379043157,50000,[8.47661518],413,"[('product', 2.2954710725066323, 0.21696270505477802), ('overcapac', 0.3920096075529814, 0.14679025103520416), ('wire', 0.12144793847397503, 0.07500260647273012), ('group', 0.11946368891858793, 0.04728054068501828), ('steel', 0.11249483892447257, 0.5704940548427682), ('unit', 0.09310448801984877, 0.04057121353501575), ('page', 0.06979736472770753, 0.027829669463398092), ('market', 0.06924513304415064, 0.047917957129775125), ('closur', 0.043570851070317454, 0.10524375568050406), ('part', -0.02845466939220096, 0.03638909352485184), ('purchas', -0.053139832984361327, 0.07545029501744538), ('continu', -0.057727220376856396, 0.05037736971879847), ('turn', -0.096290686053336, 0.062101171465406814), ('british', -0.29462532533025976, 0.2075050519888244), ('plant', -0.5034439110127722, 0.30617651097807036)]",15
FT943-2620,0,8.498466,0.3566655670741078,8.057693742164563,100000,[8.47661522],413,"[('product', 2.295471383184676, 0.21696270505477802), ('overcapac', 0.3920097353263158, 0.14679025103520416), ('wire', 0.1214479634698301, 0.07500260647273012), ('group', 0.11946374449156592, 0.04728054068501828), ('steel', 0.11249491307962863, 0.5704940548427682), ('unit', 0.09310450086559229, 0.04057121353501575), ('page', 0.06979739253176583, 0.027829669463398092), ('market', 0.06924517892209821, 0.047917957129775125), ('closur', 0.04357085063163287, 0.10524375568050406), ('part', -0.028454674174616716, 0.03638909352485184), ('purchas', -0.053139852912614784, 0.07545029501744538), ('continu', -0.057727245676152825, 0.05037736971879847), ('turn', -0.09629071187286523, 0.062101171465406814), ('british', -0.2946254723016422, 0.2075050519888244), ('plant', -0.5034439531391902, 0.30617651097807036)]",15
FBIS3-7699,0,8.378071,0.0,8.378071,1,[8.378071],413,"[('penal', -3.9313188232026533e-109, 0.043121718853216175), ('meticul', -4.261769213572302e-109, 0.04674635200941639), ('decis', -4.29746155282138e-100, 0.03858118287192983), ('demand', -4.577444738117043e-100, 0.041094778942583586), ('japan', -5.359818857890864e-100, 0.048118674006738804), ('barrier', -7.483953570498711e-100, 0.06718845009388213), ('manufactur', -7.751718091281784e-100, 0.06959235104971702), ('industri', -8.3430365301056e-100, 0.07490101164498295), ('japanes', -8.649019638409588e-100, 0.07764802645257365), ('dreas062__a94008', -9.506005273671137e-100, 0.0853417588585698), ('keizai', -1.0036700417528174e-99, 0.0901061636417128), ('ministri', -1.0356803879708866e-99, 0.09297994623416322), ('miti', -1.0436274260829758e-99, 0.09369340492756435), ('ow3103082994', -1.901201054734227e-99, 0.1706835177171396), ('construct', -3.3057019319758985e-99, 0.29677494280207284)]",15
FBIS3-7699,0,8.378071,7.580076935465031e-06,8.378442340840728,5,[8.37843492],413,"[('penal', -3.3724129927247864e-06, 0.043121718853216175), ('articl', -6.54041647186395e-06, 0.01805916637956126), ('exist', -7.635802471422146e-06, 0.020981358936823267), ('design', -7.81201795221708e-06, 0.021465600906225756), ('encourag', -8.68773208456287e-06, 0.02448497371404454), ('incid', -9.570576181913223e-06, 0.02917569514387456), ('abolish', -1.2612946386468365e-05, 0.036434703023781705), ('automobil', -1.2904969444844327e-05, 0.03545846824428564), ('architectur', -1.3132473296263715e-05, 0.03791570032146763), ('demand', -1.3556183786909728e-05, 0.041094778942583586), ('inventori', -1.3628432645515926e-05, 0.03777801073871608), ('nippon', -1.5194277679202673e-05, 0.04212891560222265), ('materi', -1.6821031442238275e-05, 0.047402475207920985), ('impur', -1.930479941077934e-05, 0.05276267989139606), ('market', -2.251787594870577e-05, 0.0618687547751527)]",15
FBIS3-7699,0,8.378071,0.00040762053774201496,8.479133608126421,10,[8.47718488],413,"[('penal', 0.005863831616334818, 0.043121718853216175), ('incid', 0.00038309912856536395, 0.02917569514387456), ('articl', -0.001515340989963444, 0.01805916637956126), ('encourag', -0.002094782365757458, 0.02448497371404454), ('design', -0.0024088176873190664, 0.021465600906225756), ('abolish', -0.0024511763242118217, 0.036434703023781705), ('exist', -0.0027876053082135474, 0.020981358936823267), ('demand', -0.002997019990133204, 0.041094778942583586), ('inventori', -0.0034637775253185715, 0.03777801073871608), ('architectur', -0.004278826031000071, 0.03791570032146763), ('nippon', -0.0048670125376981425, 0.04212891560222265), ('automobil', -0.0049807463573638, 0.03545846824428564), ('materi', -0.0049811297357248594, 0.047402475207920985), ('market', -0.0072755087335424394, 0.0618687547751527), ('impur', -0.008537509513037451, 0.05276267989139606)]",15
FBIS3-7699,0,8.378071,0.0012526320218403386,7.915935696583442,20,[7.92439988],413,"[('penal', 0.07456706236389497, 0.043121718853216175), ('incid', 0.06078717667757627, 0.02917569514387456), ('inventori', 0.032305821394598914, 0.03777801073871608), ('abolish', 0.024981977300106144, 0.036434703023781705), ('demand', 0.022928239804678455, 0.041094778942583586), ('encourag', 0.02104966216404374, 0.02448497371404454), ('market', 0.010731262210649326, 0.0618687547751527), ('articl', 0.010674966477293898, 0.01805916637956126), ('impur', 0.005589816259431308, 0.05276267989139606), ('design', 0.003306709308564929, 0.021465600906225756), ('nippon', 0.0021277094266240995, 0.04212891560222265), ('architectur', -0.003303288737489944, 0.03791570032146763), ('materi', -0.007390132082982611, 0.047402475207920985), ('exist', -0.00894000965742448, 0.020981358936823267), ('automobil', -0.02149596463112352, 0.03545846824428564)]",15
FBIS3-7699,0,8.378071,0.0017862120562862627,7.747970246495362,50,[7.75724792],413,"[('incid', 0.11733284279879118, 0.02917569514387456), ('inventori', 0.10291654646369004, 0.03777801073871608), ('penal', 0.07489753953745824, 0.043121718853216175), ('encourag', 0.05778342164843281, 0.02448497371404454), ('abolish', 0.04623952612971338, 0.036434703023781705), ('impur', 0.04108893498622537, 0.05276267989139606), ('demand', 0.011619062502053815, 0.041094778942583586), ('articl', 0.0053667743042248, 0.01805916637956126), ('market', 0.004170672251701545, 0.0618687547751527), ('design', -0.0061269683942385906, 0.021465600906225756), ('nippon', -0.02627995781702968, 0.04212891560222265), ('exist', -0.036543307554651835, 0.020981358936823267), ('architectur', -0.03656256537036251, 0.03791570032146763), ('automobil', -0.04029576817371039, 0.03545846824428564), ('materi', -0.05364101116566493, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.0019498592215866362,7.734283220686029,100,[7.74279147],413,"[('inventori', 0.12627146901606495, 0.03777801073871608), ('incid', 0.12456586420333744, 0.02917569514387456), ('encourag', 0.07283693621225877, 0.02448497371404454), ('impur', 0.05904956412183913, 0.05276267989139606), ('penal', 0.05612965274164327, 0.043121718853216175), ('abolish', 0.05446708571372289, 0.036434703023781705), ('demand', 0.0019711186742765066, 0.041094778942583586), ('market', 0.0011410838547300218, 0.0618687547751527), ('articl', 0.00016335127276978143, 0.01805916637956126), ('design', -0.009891070806080688, 0.021465600906225756), ('automobil', -0.03241756434695256, 0.03545846824428564), ('nippon', -0.04231776119107369, 0.04212891560222265), ('exist', -0.046342808415327674, 0.020981358936823267), ('architectur', -0.0507787958592958, 0.03791570032146763), ('materi', -0.06988166021491632, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.002013048064364975,7.731548306194184,200,[7.73978254],413,"[('inventori', 0.13319952713861954, 0.03777801073871608), ('incid', 0.12596513381700863, 0.02917569514387456), ('encourag', 0.07761605628037894, 0.02448497371404454), ('impur', 0.06484415080038364, 0.05276267989139606), ('abolish', 0.0570028463797086, 0.036434703023781705), ('penal', 0.04934608450715358, 0.043121718853216175), ('market', 0.000239860537764763, 0.0618687547751527), ('demand', -0.0012316030938345436, 0.041094778942583586), ('articl', -0.0015736990428120992, 0.01805916637956126), ('design', -0.011017968930046853, 0.021465600906225756), ('automobil', -0.028840201772995844, 0.03545846824428564), ('nippon', -0.04756433838852504, 0.04212891560222265), ('exist', -0.04931555848201607, 0.020981358936823267), ('architectur', -0.0552552054016541, 0.03791570032146763), ('materi', -0.0747331411004589, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.002033072515054246,7.73083335403294,500,[7.73898398],413,"[('inventori', 0.135230780492007, 0.03777801073871608), ('incid', 0.12631656772105962, 0.02917569514387456), ('encourag', 0.07904280137743402, 0.02448497371404454), ('impur', 0.06657813585508157, 0.05276267989139606), ('abolish', 0.05775197275338946, 0.036434703023781705), ('penal', 0.04726283845767188, 0.043121718853216175), ('market', -2.3608776804210052e-05, 0.0618687547751527), ('articl', -0.002097287207312419, 0.01805916637956126), ('demand', -0.0021966510907275878, 0.041094778942583586), ('design', -0.01134883738118259, 0.021465600906225756), ('automobil', -0.027688329542098895, 0.03545846824428564), ('nippon', -0.04914051677192656, 0.04212891560222265), ('exist', -0.05019233929336988, 0.020981358936823267), ('architectur', -0.056588405708726384, 0.03791570032146763), ('materi', -0.07615628266324888, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.0020360247243557117,7.730733040465187,1000,[7.73887147],413,"[('inventori', 0.1355243610095729, 0.03777801073871608), ('incid', 0.12636521237987802, 0.02917569514387456), ('encourag', 0.07924994949557504, 0.02448497371404454), ('impur', 0.06683000946079862, 0.05276267989139606), ('abolish', 0.05786043104616219, 0.036434703023781705), ('penal', 0.04695831475243122, 0.043121718853216175), ('market', -6.165152731241534e-05, 0.0618687547751527), ('articl', -0.0021734746321837362, 0.01805916637956126), ('demand', -0.0023370737598176154, 0.041094778942583586), ('design', -0.01139667272943461, 0.021465600906225756), ('automobil', -0.027518035563901137, 0.03545846824428564), ('nippon', -0.049369700573551126, 0.04212891560222265), ('exist', -0.05031925087574241, 0.020981358936823267), ('architectur', -0.056781855606219164, 0.03791570032146763), ('materi', -0.07636197696899814, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.00203697438371897,7.730701036421875,5000,[7.73883555],413,"[('inventori', 0.1356184882690147, 0.03777801073871608), ('incid', 0.12638069463561366, 0.02917569514387456), ('encourag', 0.0793164148388945, 0.02448497371404454), ('impur', 0.0669108311900985, 0.05276267989139606), ('abolish', 0.057895214320158955, 0.036434703023781705), ('penal', 0.0468604970883577, 0.043121718853216175), ('market', -7.384664327908829e-05, 0.0618687547751527), ('articl', -0.002197928777974341, 0.01805916637956126), ('demand', -0.0023821457681963464, 0.041094778942583586), ('design', -0.011412010339372246, 0.021465600906225756), ('automobil', -0.02746323312311039, 0.03545846824428564), ('nippon', -0.049443254014391286, 0.04212891560222265), ('exist', -0.050359951061647555, 0.020981358936823267), ('architectur', -0.05684391956254492, 0.03791570032146763), ('materi', -0.07642792629082842, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.0020370040994129868,7.730700037047936,10000,[7.73883443],413,"[('inventori', 0.13562143116618314, 0.03777801073871608), ('incid', 0.1263811777974865, 0.02917569514387456), ('encourag', 0.0793184932739212, 0.02448497371404454), ('impur', 0.06691335860796567, 0.05276267989139606), ('abolish', 0.05789630189678584, 0.036434703023781705), ('penal', 0.04685743738899823, 0.043121718853216175), ('market', -7.422790823205924e-05, 0.0618687547751527), ('articl', -0.002198693550519923, 0.01805916637956126), ('demand', -0.002383555338939121, 0.041094778942583586), ('design', -0.011412489876749763, 0.021465600906225756), ('automobil', -0.02746151813107187, 0.03545846824428564), ('nippon', -0.04944555423945593, 0.04212891560222265), ('exist', -0.050361223634938904, 0.020981358936823267), ('architectur', -0.05684586031358525, 0.03791570032146763), ('materi', -0.07642998820174993, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.002037011528704613,7.7306997872115755,20000,[7.73883414],413,"[('inventori', 0.13562216690393092, 0.03777801073871608), ('incid', 0.12638129858171274, 0.02917569514387456), ('encourag', 0.07931901289587634, 0.02448497371404454), ('impur', 0.06691399047890584, 0.05276267989139606), ('abolish', 0.05789657379661952, 0.036434703023781705), ('penal', 0.04685667243670677, 0.043121718853216175), ('market', -7.432322605748786e-05, 0.0618687547751527), ('articl', -0.0021988847491558154, 0.01805916637956126), ('demand', -0.0023839077417669077, 0.041094778942583586), ('design', -0.011412609763339973, 0.021465600906225756), ('automobil', -0.02746108936016994, 0.03545846824428564), ('nippon', -0.04944612931163935, 0.04212891560222265), ('exist', -0.050361541784822265, 0.020981358936823267), ('architectur', -0.05684634551321114, 0.03791570032146763), ('materi', -0.07643050368890202, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.002037013608932936,7.730699717257905,50000,[7.73883407],413,"[('inventori', 0.13562237291146478, 0.03777801073871608), ('incid', 0.12638133240084873, 0.02917569514387456), ('encourag', 0.0793191583909699, 0.02448497371404454), ('impur', 0.06691416740394995, 0.05276267989139606), ('abolish', 0.0578966499289799, 0.036434703023781705), ('penal', 0.04685645824809736, 0.043121718853216175), ('market', -7.434991516237683e-05, 0.0618687547751527), ('articl', -0.002198938285168083, 0.01805916637956126), ('demand', -0.0023840064152856936, 0.041094778942583586), ('design', -0.011412643331746197, 0.021465600906225756), ('automobil', -0.02746096930267645, 0.03545846824428564), ('nippon', -0.04944629033299168, 0.04212891560222265), ('exist', -0.05036163086725988, 0.020981358936823267), ('architectur', -0.05684648136995697, 0.03791570032146763), ('materi', -0.07643064802598004, 0.047402475207920985)]",15
FBIS3-7699,0,8.378071,0.0020370139061093306,7.730699707264541,100000,[7.73883405],413,"[('inventori', 0.13562240234114692, 0.03777801073871608), ('incid', 0.12638133723213787, 0.02917569514387456), ('encourag', 0.07931917917601704, 0.02448497371404454), ('impur', 0.06691419267899835, 0.05276267989139606), ('abolish', 0.05789666080504594, 0.036434703023781705), ('penal', 0.04685642764965432, 0.043121718853216175), ('market', -7.435372789569235e-05, 0.0618687547751527), ('articl', -0.002198945933183921, 0.01805916637956126), ('demand', -0.0023840205115286174, 0.041094778942583586), ('design', -0.011412648127238552, 0.021465600906225756), ('automobil', -0.027460952151547317, 0.03545846824428564), ('nippon', -0.049446313336082744, 0.04212891560222265), ('exist', -0.05036164359333918, 0.020981358936823267), ('architectur', -0.05684650077809386, 0.03791570032146763), ('materi', -0.07643066864558672, 0.047402475207920985)]",15
FBIS3-40861,0,8.363681,0.0,8.363681,1,[8.363681],413,"[('articl', -4.876418847706555e-133, 0.042587287880159384), ('central', -5.50256920910577e-133, 0.048055654427408626), ('china', -6.834719820481907e-133, 0.059689741522508756), ('anniversari', -9.386032892180126e-133, 0.08197115492241124), ('asia', -1.2843822706512639e-132, 0.11216911265553724), ('0.18', -1.47790879347644e-132, 0.12907038795078435), ('billet', -1.5677146594822332e-132, 0.13691341454132114), ('1,880', -1.7289609143454738e-132, 0.15099555327862021), ('1,520', -1.8104680175571952e-132, 0.1581138230113114), ('174,500', -2.1478416905426275e-132, 0.1875777189220877), ('1,214,000', -2.2351426243306842e-132, 0.19520198196337113), ('cold', -2.5260514954667882e-132, 0.22060796169743802), ('coil', -2.7182201062624097e-132, 0.2373906462966751), ('complex', -3.680859158981283e-132, 0.32146091946876665), ('94la0071b', -4.608874547668553e-132, 0.40250739998967255)]",15
FBIS3-40861,0,8.363681,1.2547839487453416e-06,8.363687424720002,5,[8.36368662],413,"[('product', 5.780442613974791e-07, 0.37158911052292204), ('manufactur', 6.836759213505862e-08, 0.1641133054605267), ('steel', 1.321483353596414e-10, 0.651385002917489), ('fbis3', -2.6420682515737394e-07, 0.04700102832695504), ('limit', -2.772004893930374e-07, 0.04931253402120656), ('china', -3.003935488713621e-07, 0.059689741522508756), ('export', -3.301621442952846e-07, 0.05873413863274569), ('unit', -3.479358582761485e-07, 0.06176513105330756), ('anniversari', -4.6078435658642584e-07, 0.08197115492241124), ('start', -4.920851024871293e-07, 0.08753939580286674), ('1,880', -8.487911257410954e-07, 0.15099555327862021), ('1,520', -8.888050470026773e-07, 0.1581138230113114), ('thick', -1.0145334372185358e-06, 0.18047488150799582), ('174,500', -1.0544304103713568e-06, 0.1875777189220877), ('1,214,000', -1.097288671222364e-06, 0.19520198196337113)]",15
