doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
FBIS3-45089,0,11.886904,0.41367189256451853,7.58018104155561,200,[9.47181887],416,"[('gorg', 2.475797726078045, 0.7578296115219088), ('centuri', 0.21301802779002937, 0.04866257184708945), ('cadr', 0.18739925539674177, 0.034260993544854505), ('effort', 0.162986962395587, 0.05554911710377628), ('broadcast', 0.13998208257500813, 0.026319461159635536), ('econom', 0.05902723422812741, 0.030334309359404864), ('corpor', 0.03697425673952469, 0.04025857839703394), ('made', -0.03479638115038563, 0.06687116116770803), ('hubei', -0.041085312365572516, 0.04618712197050081), ('attende', -0.1407927475284568, 0.09357101460974289)]",10
FBIS3-45089,0,11.886904,0.41637378367897465,7.57719931396424,500,[9.4698522],416,"[('gorg', 2.478180132984426, 0.7578296115219088), ('centuri', 0.21384983307942332, 0.04866257184708945), ('cadr', 0.18864722116624572, 0.034260993544854505), ('effort', 0.162982025628328, 0.05554911710377628), ('broadcast', 0.14196056543233612, 0.026319461159635536), ('econom', 0.057971020910305725, 0.030334309359404864), ('corpor', 0.03557888211045569, 0.04025857839703394), ('made', -0.038621328414145874, 0.06687116116770803), ('hubei', -0.04430871361831138, 0.04618712197050081), ('attende', -0.14541552674830635, 0.09357101460974289)]",10
FBIS3-45089,0,11.886904,0.416757226966053,7.576781514251305,1000,[9.46957003],416,"[('gorg', 2.478510629663982, 0.7578296115219088), ('centuri', 0.21396770702273357, 0.04866257184708945), ('cadr', 0.18882623880438884, 0.034260993544854505), ('effort', 0.16297915847715566, 0.05554911710377628), ('broadcast', 0.14224773030830873, 0.026319461159635536), ('econom', 0.057817045267257665, 0.030334309359404864), ('corpor', 0.03537535708523063, 0.04025857839703394), ('made', -0.03917433949050596, 0.06687116116770803), ('hubei', -0.044775557403980426, 0.04618712197050081), ('attende', -0.14608548736395996, 0.09357101460974289)]",10
FBIS3-45089,0,11.886904,0.4168797934804882,7.576648245562652,5000,[9.46947968],416,"[('gorg', 2.4786158735438946, 0.7578296115219088), ('centuri', 0.21400537483653465, 0.04866257184708945), ('cadr', 0.18888356317169158, 0.034260993544854505), ('effort', 0.162978124630589, 0.05554911710377628), ('broadcast', 0.14233986498925474, 0.026319461159635536), ('econom', 0.057767608063664794, 0.030334309359404864), ('corpor', 0.03531000502218529, 0.04025857839703394), ('made', -0.03935165420095911, 0.06687116116770803), ('hubei', -0.04492528643063569, 0.04618712197050081), ('attende', -0.14630038558411212, 0.09357101460974289)]",10
FBIS3-45089,0,11.886904,0.4168836226252908,7.576644084249184,10000,[9.46947685],416,"[('gorg', 2.478619158397319, 0.7578296115219088), ('centuri', 0.21400655154888243, 0.04866257184708945), ('cadr', 0.18888535486046054, 0.034260993544854505), ('effort', 0.16297809141104497, 0.05554911710377628), ('broadcast', 0.14234274609185846, 0.026319461159635536), ('econom', 0.057766061859549286, 0.030334309359404864), ('corpor', 0.03530796101594568, 0.04025857839703394), ('made', -0.03935719803319085, 0.06687116116770803), ('hubei', -0.04492996811544828, 0.04618712197050081), ('attende', -0.14630710515167586, 0.09357101460974289)]",10
FBIS3-45089,0,11.886904,0.41688457990146166,7.576643043952367,20000,[9.46947614],416,"[('gorg', 2.478619979572642, 0.7578296115219088), ('centuri', 0.2140068457231125, 0.04866257184708945), ('cadr', 0.18888580278551484, 0.034260993544854505), ('effort', 0.16297808309751746, 0.05554911710377628), ('broadcast', 0.14234346638545256, 0.026319461159635536), ('econom', 0.05776567529628449, 0.030334309359404864), ('corpor', 0.035307449997764195, 0.04025857839703394), ('made', -0.039358584017276786, 0.06687116116770803), ('hubei', -0.044931138561781846, 0.04618712197050081), ('attende', -0.14630878508144568, 0.09357101460974289)]",10
FBIS3-45089,0,11.886904,0.41688484793807074,7.576642752671521,50000,[9.46947595],416,"[('gorg', 2.478620209499005, 0.7578296115219088), ('centuri', 0.21400692809162064, 0.04866257184708945), ('cadr', 0.1888859282047354, 0.034260993544854505), ('effort', 0.1629780807691102, 0.05554911710377628), ('broadcast', 0.142343668068945, 0.026319461159635536), ('econom', 0.05776556705769333, 0.030334309359404864), ('corpor', 0.035307306911481914, 0.04025857839703394), ('made', -0.0393589720946863, 0.06687116116770803), ('hubei', -0.04493146628855671, 0.04618712197050081), ('attende', -0.14630925546449658, 0.09357101460974289)]",10
FBIS3-45089,0,11.886904,0.4168848862289891,7.576642711060051,100000,[9.46947592],416,"[('gorg', 2.4786202423455315, 0.7578296115219088), ('centuri', 0.21400693985854044, 0.04866257184708945), ('cadr', 0.18888594612177426, 0.034260993544854505), ('effort', 0.16297808043645864, 0.05554911710377628), ('broadcast', 0.14234369688091847, 0.026319461159635536), ('econom', 0.057765551595006064, 0.030334309359404864), ('corpor', 0.03530728647054196, 0.04025857839703394), ('made', -0.03935902753438304, 0.06687116116770803), ('hubei', -0.04493151310673163, 0.04618712197050081), ('attende', -0.14630932266217228, 0.09357101460974289)]",10
FBIS3-25805,0,11.684843,0.0,11.684843,1,[11.684843],416,"[('beij', 1.1573171420592132e-78, 0.12775785993278738), ('bridg', 6.816425110163501e-79, 0.07524747131258226), ('check', 5.889432698305704e-79, 0.06501427226895953), ('agricultur', 5.3700051388753644e-79, 0.05928023870363492), ('adopt', 4.979920365804877e-79, 0.05497403826913875), ('build', 4.0555261141048104e-79, 0.04476952067932424), ('administr', 3.9681451219679977e-79, 0.04380490967094157), ('chang', 3.872890854312099e-79, 0.04275338447158875), ('author', 3.857260242409984e-79, 0.04258083595800664), ('articl', 0.0, 0.04135287373870549)]",10
FBIS3-25805,0,11.684843,0.00025739166880445197,11.684071494419806,5,[11.68417463],416,"[('construct', 0.00024446031097910824, 0.3659231736221768), ('english', 6.129613867867686e-05, 0.09170937463891848), ('winner', 4.8389415338729325e-05, 0.0723987372807904), ('common', 3.727297368165346e-05, 0.055766662555100294), ('lead', 2.866971813138022e-05, 0.04289058123844721), ('includ', 2.2081831218510032e-05, 0.03303891841523122), ('report', 1.7825172606932002e-05, 0.026669468205859803), ('project', 7.366234002302018e-08, 0.43537026730384526), ('articl', 1.6399298764529836e-08, 0.04135287373870549), ('gorg', 1.2908527455015882e-08, 0.5749943344028123)]",10
FBIS3-25805,0,11.684843,0.014431630193071698,11.393903940976282,10,[11.43827134],416,"[('project', 0.04586461731507767, 0.43537026730384526), ('gorg', 0.03190483771308991, 0.5749943344028123), ('proper', 0.017902591265332616, 0.07260603766421861), ('winner', 0.017631044280400014, 0.0723987372807904), ('proceed', 0.016479805954810446, 0.06689457087907565), ('type:daili', 0.011875867646923844, 0.048163960227229574), ('type:bfn', 0.01168324732865533, 0.047382766160079116), ('build', 0.01103232109783119, 0.04476952067932424), ('start', 0.010477925778399313, 0.04250101100573965), ('work', 0.008752404424966238, 0.03549747827929713)]",10
FBIS3-25805,0,11.684843,0.37944153014492427,8.75088119729944,20,[10.25972672],416,"[('gorg', 1.6279580617580895, 0.5749943344028123), ('project', 1.1184118751336936, 0.43537026730384526), ('construct', 0.1414247610884302, 0.3659231736221768), ('proper', 0.10347204611553983, 0.07260603766421861), ('english', 0.10276024129085592, 0.09170937463891848), ('lead', 0.10054090621360014, 0.04289058123844721), ('proceed', 0.08785842507470025, 0.06689457087907565), ('build', 0.0623892566777962, 0.04476952067932424), ('common', 0.059491911987378646, 0.055766662555100294), ('report', 0.032542976485928854, 0.026669468205859803)]",10
FBIS3-25805,0,11.684843,0.7377405290806831,7.2455576845484595,50,[10.45217143],416,"[('gorg', 3.8500731588416617, 0.5749943344028123), ('project', 2.3549204575392997, 0.43537026730384526), ('smoothli', 0.3226342682802718, 0.09380846249715453), ('bridg', 0.17872872296262207, 0.07524747131258226), ('proper', 0.08949939850441642, 0.07260603766421861), ('type:daili', 0.059370344514090415, 0.048163960227229574), ('type:bfn', 0.058407388796157846, 0.047382766160079116), ('proceed', 0.04717112582597344, 0.06689457087907565), ('xinhua', -0.12254369691778849, 0.22325000430814088), ('construct', -0.1750542032761891, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.7720120205579348,7.070363237025204,100,[10.50865547],416,"[('gorg', 4.135092733737343, 0.5749943344028123), ('project', 2.6218289133498334, 0.43537026730384526), ('smoothli', 0.359347970512373, 0.09380846249715453), ('bridg', 0.21791741610454396, 0.07524747131258226), ('proper', 0.08539831604920119, 0.07260603766421861), ('type:daili', 0.05664984937875378, 0.048163960227229574), ('type:bfn', 0.05573101865904415, 0.047382766160079116), ('english', -0.03600651145703339, 0.09170937463891848), ('xinhua', -0.22078861555543305, 0.22325000430814088), ('construct', -0.24571562310969786, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.77939791501313,7.028920385867275,200,[10.52419206],416,"[('gorg', 4.202789139803142, 0.5749943344028123), ('project', 2.690310948069305, 0.43537026730384526), ('smoothli', 0.3693668007078173, 0.09380846249715453), ('bridg', 0.23153628554543898, 0.07524747131258226), ('proper', 0.08427026595278832, 0.07260603766421861), ('type:daili', 0.055901545770323635, 0.048163960227229574), ('type:bfn', 0.05499485214101471, 0.047382766160079116), ('english', -0.0456878910629404, 0.09170937463891848), ('xinhua', -0.24789351939516793, 0.22325000430814088), ('construct', -0.26384352602938754, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.7813806441839848,7.017484908271536,500,[10.52858154],416,"[('gorg', 4.221491733572333, 0.5749943344028123), ('project', 2.7095716911879713, 0.43537026730384526), ('smoothli', 0.3722380514475135, 0.09380846249715453), ('bridg', 0.23569270525281827, 0.07524747131258226), ('proper', 0.08395156290798411, 0.07260603766421861), ('type:daili', 0.05569013083476087, 0.048163960227229574), ('type:bfn', 0.05478686624435553, 0.047382766160079116), ('english', -0.04849919003905007, 0.09170937463891848), ('xinhua', -0.2556584495228276, 0.22325000430814088), ('construct', -0.26893220599993645, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.7818794342410198,7.015132577848153,1000,[10.53098015],416,"[('gorg', 4.223789958524501, 0.5749943344028123), ('project', 2.7125253531349394, 0.43537026730384526), ('smoothli', 0.3724554779537373, 0.09380846249715453), ('bridg', 0.2368499750125769, 0.07524747131258226), ('adopt', 0.15717050416236253, 0.05497403826913875), ('type:daili', 0.05557460452834197, 0.048163960227229574), ('type:bfn', 0.05467321371377954, 0.047382766160079116), ('english', -0.04928592299613223, 0.09170937463891848), ('xinhua', -0.25612733300526364, 0.22325000430814088), ('construct', -0.26980964244501077, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.781750356053431,7.015336718587905,5000,[10.52941108],416,"[('gorg', 4.225006172577642, 0.5749943344028123), ('project', 2.713207394205232, 0.43537026730384526), ('smoothli', 0.37278265537972205, 0.09380846249715453), ('bridg', 0.23649420740883012, 0.07524747131258226), ('proper', 0.08389133342269756, 0.07260603766421861), ('type:daili', 0.055650176987571694, 0.048163960227229574), ('type:bfn', 0.054747560427524246, 0.047382766160079116), ('english', -0.04903438315043824, 0.09170937463891848), ('xinhua', -0.2571312660846365, 0.22325000430814088), ('construct', -0.26989219641678713, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.7817531518492828,7.015320454356747,10000,[10.52941737],416,"[('gorg', 4.225032782189908, 0.5749943344028123), ('project', 2.713234941702819, 0.43537026730384526), ('smoothli', 0.37278678497987416, 0.09380846249715453), ('bridg', 0.23650030113453013, 0.07524747131258226), ('proper', 0.08389087698231931, 0.07260603766421861), ('type:daili', 0.05564987420316235, 0.048163960227229574), ('type:bfn', 0.05474726255411853, 0.047382766160079116), ('english', -0.04903844381583759, 0.09170937463891848), ('xinhua', -0.2571424341543449, 0.22325000430814088), ('construct', -0.26989946950162136, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.7817538507863783,7.015316388322286,20000,[10.52941894],416,"[('gorg', 4.22503943455792, 0.5749943344028123), ('project', 2.713241828587253, 0.43537026730384526), ('smoothli', 0.37278781738886063, 0.09380846249715453), ('bridg', 0.23650182461714067, 0.07524747131258226), ('proper', 0.08389076287185786, 0.07260603766421861), ('type:daili', 0.05564979850681666, 0.048163960227229574), ('type:bfn', 0.054747188085527726, 0.047382766160079116), ('english', -0.049039458996705365, 0.09170937463891848), ('xinhua', -0.25714522619612895, 0.22325000430814088), ('construct', -0.26990128777381617, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.781754046487914,7.01531524983431,50000,[10.52941938],416,"[('gorg', 4.225041297218444, 0.5749943344028123), ('project', 2.7132437569156056, 0.43537026730384526), ('smoothli', 0.3727881064640191, 0.09380846249715453), ('bridg', 0.23650225119594098, 0.07524747131258226), ('proper', 0.08389073092090248, 0.07260603766421861), ('type:daili', 0.0556497773118226, 0.048163960227229574), ('type:bfn', 0.05474716723430531, 0.047382766160079116), ('english', -0.04903974324838875, 0.09170937463891848), ('xinhua', -0.2571460079695743, 0.22325000430814088), ('construct', -0.2699017968901007, 0.3659231736221768)]",10
FBIS3-25805,0,11.684843,0.781754074445246,7.0153150871932315,100000,[10.52941944],416,"[('gorg', 4.225041563312717, 0.5749943344028123), ('project', 2.713244032391116, 0.43537026730384526), ('smoothli', 0.37278814776049307, 0.09380846249715453), ('bridg', 0.23650231213590073, 0.07524747131258226), ('proper', 0.08389072635647933, 0.07260603766421861), ('type:daili', 0.05564977428396555, 0.048163960227229574), ('type:bfn', 0.05474716425555847, 0.047382766160079116), ('english', -0.04903978385580929, 0.09170937463891848), ('xinhua', -0.2571461196515573, 0.22325000430814088), ('construct', -0.26990186962100143, 0.3659231736221768)]",10
FBIS4-66355,1,11.587604,0.0,11.587604,1,[11.587604],416,"[('china', 5.666517375144464e-51, 0.19429373353885443), ('construct', 5.536620987902067e-51, 0.18983984195436238), ('billion', 3.943204488469837e-51, 0.13520472478079026), ('chines', 3.5489179704477557e-51, 0.12168545504329535), ('946b0016b', 3.1842646065706496e-51, 0.10918216922796785), ('gezhouba', 2.7422359540326246e-51, 0.0940258762975906), ('beij', 1.0408713542835198e-51, 0.035689442653288786), ('council', 3.8059742961946906e-58, 0.040386923855568475), ('capit', 3.7329011480636904e-58, 0.039611511453965007), ('answer', 3.135531837759017e-58, 0.03327255510766352)]",10
FBIS4-66355,1,11.587604,0.00024640268412812194,11.572742105302346,5,[11.57295279],416,"[('foreign', 0.001138168411969202, 0.07798330318200389), ('area', 0.0006771636267566605, 0.04625843212058249), ('establish', 0.0005470660542192717, 0.0376403671215838), ('experi', 0.00045549668205943893, 0.031111192857491102), ('develop', 0.00045056823671634345, 0.031231178116143288), ('equip', 0.00044288722235188706, 0.030232077138559327), ('factor', 0.0004427629885491404, 0.03224167199305578), ('complet', 0.00037993217996537976, 0.02593715767919449), ('beij', 0.0001189736287393693, 0.035689442653288786), ('gorg', 1.3107934759216139e-20, 0.7710045488024755)]",10
FBIS4-66355,1,11.587604,0.004592029861371416,10.444222087538362,10,[10.45973132],416,"[('foreign', 0.07951723649099697, 0.07798330318200389), ('area', 0.043403171194276925, 0.04625843212058249), ('establish', 0.03872663577144921, 0.0376403671215838), ('experi', 0.03468684789845811, 0.031111192857491102), ('develop', 0.03461445085506334, 0.031231178116143288), ('equip', 0.03296229594734085, 0.030232077138559327), ('factor', 0.030806559893538605, 0.03224167199305578), ('beij', 0.02874308827656162, 0.035689442653288786), ('complet', 0.024320526397175354, 0.02593715767919449), ('gorg', 4.6906141515624605e-05, 0.7710045488024755)]",10
FBIS4-66355,1,11.587604,0.019041092085384292,8.812541911016591,20,[9.37295568],416,"[('gorg', 0.6939425626616837, 0.7710045488024755), ('experi', 0.14321290752809876, 0.031111192857491102), ('foreign', 0.11391696025182363, 0.07798330318200389), ('establish', 0.09861822177002802, 0.0376403671215838), ('beij', 0.08248071199790978, 0.035689442653288786), ('develop', 0.05503111346432885, 0.031231178116143288), ('equip', 0.05188207880506471, 0.030232077138559327), ('factor', 0.029030409353671863, 0.03224167199305578), ('area', 0.024172405310366293, 0.04625843212058249), ('complet', 0.0017226911743741568, 0.02593715767919449)]",10
FBIS4-66355,1,11.587604,0.2653178772856294,7.404646223156317,50,[9.12779354],416,"[('gorg', 2.2079745862688007, 0.7710045488024755), ('experi', 0.2679862128597127, 0.031111192857491102), ('establish', 0.1302008294758128, 0.0376403671215838), ('beij', 0.10133587884008792, 0.035689442653288786), ('foreign', 0.07205540734616776, 0.07798330318200389), ('equip', 0.03622403102366507, 0.030232077138559327), ('develop', 0.020753429987773644, 0.031231178116143288), ('factor', -0.022352082372628757, 0.03224167199305578), ('complet', -0.031053461959545052, 0.02593715767919449), ('area', -0.04112173160877236, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.3240054015001337,7.336305527124176,100,[9.10189042],416,"[('gorg', 2.2653834422035537, 0.7710045488024755), ('experi', 0.2941553576237531, 0.031111192857491102), ('establish', 0.13481776659586747, 0.0376403671215838), ('beij', 0.10269066774699397, 0.035689442653288786), ('foreign', 0.05882529990612278, 0.07798330318200389), ('equip', 0.031593409627538385, 0.030232077138559327), ('develop', 0.009973520655126489, 0.031231178116143288), ('factor', -0.03627972199249407, 0.03224167199305578), ('complet', -0.036930821165044925, 0.02593715767919449), ('area', -0.057363530171475205, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.3387028110334076,7.323450510129731,200,[9.09555936],416,"[('gorg', 2.2745174702450606, 0.7710045488024755), ('experi', 0.30116678839799305, 0.031111192857491102), ('establish', 0.13591769927695346, 0.0376403671215838), ('beij', 0.10297023157148169, 0.035689442653288786), ('foreign', 0.05517386361541497, 0.07798330318200389), ('equip', 0.030314744560267892, 0.030232077138559327), ('develop', 0.006950906049124612, 0.031231178116143288), ('complet', -0.0384127174011893, 0.02593715767919449), ('factor', -0.04015212232190181, 0.03224167199305578), ('area', -0.06183482098697017, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.34280055113993435,7.32010879382188,500,[9.09379464],416,"[('gorg', 2.2767572587437326, 0.7710045488024755), ('experi', 0.3031657075018416, 0.031111192857491102), ('establish', 0.13622002503588052, 0.0376403671215838), ('beij', 0.10304456527228355, 0.035689442653288786), ('foreign', 0.05412640913690459, 0.07798330318200389), ('equip', 0.029947663684536715, 0.030232077138559327), ('develop', 0.006079454139738135, 0.031231178116143288), ('complet', -0.03882766487459801, 0.02593715767919449), ('factor', -0.04126708328052983, 0.03224167199305578), ('area', -0.06311901804393345, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.34338513914980456,7.319640226666291,1000,[9.0935428],416,"[('gorg', 2.277066355435483, 0.7710045488024755), ('experi', 0.30345256164798967, 0.031111192857491102), ('establish', 0.13626299398144145, 0.0376403671215838), ('beij', 0.10305504690411213, 0.035689442653288786), ('foreign', 0.05397587468541115, 0.07798330318200389), ('equip', 0.029894896860539144, 0.030232077138559327), ('develop', 0.005954047977738995, 0.031231178116143288), ('complet', -0.03888693474286607, 0.02593715767919449), ('factor', -0.041427486367765644, 0.03224167199305578), ('area', -0.06330365380308377, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.343572162533333,7.319490745926271,5000,[9.09346223],416,"[('gorg', 2.277164698484395, 0.7710045488024755), ('experi', 0.30354442355960864, 0.031111192857491102), ('establish', 0.13627673214844624, 0.0376403671215838), ('beij', 0.1030583938162904, 0.035689442653288786), ('foreign', 0.053927656197531156, 0.07798330318200389), ('equip', 0.02987799418351322, 0.030232077138559327), ('develop', 0.0059138695815716, 0.031231178116143288), ('complet', -0.03890590053745829, 0.02593715767919449), ('factor', -0.04147887501602028, 0.03224167199305578), ('area', -0.0633627998792456, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.3435780066612836,7.319486078246551,10000,[9.09345971],416,"[('gorg', 2.277167767275728, 0.7710045488024755), ('experi', 0.30354729478047454, 0.031111192857491102), ('establish', 0.1362771613729081, 0.0376403671215838), ('beij', 0.10305849835102929, 0.035689442653288786), ('foreign', 0.053926148998922604, 0.07798330318200389), ('equip', 0.02987746583969757, 0.030232077138559327), ('develop', 0.005912613628104633, 0.031231178116143288), ('complet', -0.038906493213984254, 0.02593715767919449), ('factor', -0.041480481377838135, 0.03224167199305578), ('area', -0.06336464868392586, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.34357946768992337,7.3194849113606315,20000,[9.09345908],416,"[('gorg', 2.2771685344316395, 0.7710045488024755), ('experi', 0.3035480125907685, 0.031111192857491102), ('establish', 0.13627726867813977, 0.0376403671215838), ('beij', 0.10305852448418121, 0.035689442653288786), ('foreign', 0.053925772195758684, 0.07798330318200389), ('equip', 0.029877333752463594, 0.030232077138559327), ('develop', 0.005912299636152149, 0.031231178116143288), ('complet', -0.038906641383072316, 0.02593715767919449), ('factor', -0.041480882972711894, 0.03224167199305578), ('area', -0.06336511088973525, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.3435798767777024,7.319484584635013,50000,[9.0934589],416,"[('gorg', 2.27716874923229, 0.7710045488024755), ('experi', 0.30354821357801465, 0.031111192857491102), ('establish', 0.13627729872354133, 0.0376403671215838), ('beij', 0.10305853180142559, 0.035689442653288786), ('foreign', 0.05392566669062054, 0.07798330318200389), ('equip', 0.029877296767946364, 0.030232077138559327), ('develop', 0.0059122117181485846, 0.031231178116143288), ('complet', -0.038906682870413795, 0.02593715767919449), ('factor', -0.04148099541959331, 0.03224167199305578), ('area', -0.06336524030769447, 0.04625843212058249)]",10
FBIS4-66355,1,11.587604,0.34357993521880537,7.31948453796001,100000,[9.09345888],416,"[('gorg', 2.2771687799179894, 0.7710045488024755), ('experi', 0.3035482422904917, 0.031111192857491102), ('establish', 0.13627730301573932, 0.0376403671215838), ('beij', 0.10305853284674481, 0.035689442653288786), ('foreign', 0.05392565161844932, 0.07798330318200389), ('equip', 0.0298772914844406, 0.030232077138559327), ('develop', 0.005912199158424463, 0.031231178116143288), ('complet', -0.03890668879717678, 0.02593715767919449), ('factor', -0.041481011483444866, 0.03224167199305578), ('area', -0.06336525879598627, 0.04625843212058249)]",10
FBIS3-46276,1,11.393773,0.0,11.393773,1,[11.393773],416,"[('beij', 9.347626711095044e-121, 0.1519877988855574), ('bought', 6.3410464882764675e-121, 0.10310193721671776), ('batch', 4.639454122036639e-121, 0.07543486130760892), ('billion', 2.951035068171461e-121, 0.047982136524217234), ('assess', 2.9122931500559347e-121, 0.047352295576994254), ('agricultur', 2.8915712201351162e-121, 0.04701536173046907), ('begin', 2.2289814178395116e-121, 0.0362420168136186), ('activ', 2.1564124641580284e-121, 0.03506220285067042), ('atla', 3.720039221891285e-126, 0.09022078501706644), ('articl', 1.3523105954164757e-126, 0.032797106758283665)]",10
FBIS3-46276,1,11.393773,1.1434129249643377e-05,11.393650001431327,5,[11.39366676],416,"[('project', 2.780427932981566e-05, 0.3452936602754635), ('machin', 1.642178586729994e-05, 0.16163819628691212), ('caterpillar', 9.680877421529058e-06, 0.0918972433735327), ('ingersol', 9.627008242114217e-06, 0.10462035936758791), ('export', 9.608109339329847e-06, 0.09046407559526347), ('hydraul', 8.712464737595118e-06, 0.08249207609124995), ('stone', 6.59993674511945e-06, 0.06285069067387118), ('year', 6.181678557912233e-06, 0.058132832411093384), ('billion', 5.095459735481126e-06, 0.047982136524217234), ('gorg', 9.505006780670256e-24, 0.8208539808371182)]",10
FBIS3-46276,1,11.393773,0.005879348870745593,10.561631203598669,10,[10.57228225],416,"[('document', 0.040820076073694395, 0.06371478774740437), ('conduct', 0.034455774523024105, 0.042952885446994334), ('decemb', 0.03235201581084448, 0.03938213089777555), ('type:daili', 0.03138012741107683, 0.03819900293883725), ('type:bfn', 0.030871158272237242, 0.037579435230407576), ('januari', 0.029967701072969553, 0.03718216463655737), ('activ', 0.028230725685869856, 0.03506220285067042), ('month', 0.02187774165880632, 0.0283511469138275), ('time', 0.013049065561398863, 0.015884616630109785), ('gorg', 6.941238133607079e-06, 0.8208539808371182)]",10
FBIS3-46276,1,11.393773,0.38615099638281725,8.869856677944886,20,[10.05052386],416,"[('project', 2.1123801270340725, 0.3452936602754635), ('gorg', 0.5359598722316508, 0.8208539808371182), ('organ', 0.05362165607172177, 0.03690388361994398), ('type:daili', 0.05131077791291027, 0.03819900293883725), ('type:bfn', 0.050478544120312434, 0.037579435230407576), ('januari', 0.04652741717285471, 0.03718216463655737), ('document', 0.041767736688421674, 0.06371478774740437), ('time', 0.02133699765526116, 0.015884616630109785), ('month', 0.019798970316336744, 0.0283511469138275), ('todai', 0.0031749630601525226, 0.06413632738787708)]",10
FBIS3-46276,1,11.393773,0.6259839717061533,7.057448771827462,50,[10.13853863],416,"[('project', 2.950771112992485, 0.3452936602754635), ('gorg', 2.509387415810455, 0.8208539808371182), ('type:daili', 0.04794870136598449, 0.03819900293883725), ('type:bfn', 0.04717099868418761, 0.037579435230407576), ('januari', 0.03828230713330895, 0.03718216463655737), ('start', 0.026880788625937856, 0.03370769838386248), ('time', 0.019938916738999828, 0.015884616630109785), ('domest', 0.01150042131711283, 0.04259822098647987), ('month', -0.0029339203020658823, 0.0283511469138275), ('todai', -0.06689733493803839, 0.06413632738787708)]",10
FBIS3-46276,1,11.393773,0.657636442005754,6.948128006328906,100,[10.1767808],416,"[('project', 3.119771704758202, 0.3452936602754635), ('gorg', 2.6209657499620973, 0.8208539808371182), ('type:daili', 0.04648788858678782, 0.03819900293883725), ('type:bfn', 0.04573387951886615, 0.037579435230407576), ('januari', 0.03488408229141272, 0.03718216463655737), ('start', 0.022960615671112187, 0.03370769838386248), ('time', 0.019331454523217412, 0.015884616630109785), ('domest', 0.002660951742957232, 0.04259822098647987), ('month', -0.008338849431520402, 0.0283511469138275), ('todai', -0.08987471528519722, 0.06413632738787708)]",10
FBIS3-46276,1,11.393773,0.6634069753438141,6.925614215059645,200,[10.18675928],416,"[('project', 3.1630552575323643, 0.3452936602754635), ('gorg', 2.643231887773588, 0.8208539808371182), ('type:daili', 0.046106720511096266, 0.03819900293883725), ('type:bfn', 0.045358893788602805, 0.037579435230407576), ('januari', 0.033938274800556494, 0.03718216463655737), ('start', 0.021692712555115984, 0.03370769838386248), ('time', 0.019172950156920453, 0.015884616630109785), ('domest', -2.9501310017932537e-05, 0.04259822098647987), ('month', -0.009789982716572875, 0.0283511469138275), ('todai', -0.09713558920109981, 0.06413632738787708)]",10
FBIS3-46276,1,11.393773,0.6647297646258308,6.9189086920489915,500,[10.19445293],416,"[('project', 3.175884300843618, 0.3452936602754635), ('gorg', 2.64915307039184, 0.8208539808371182), ('type:daili', 0.04581283089048613, 0.03819900293883725), ('type:bfn', 0.04506977090284875, 0.037579435230407576), ('januari', 0.03359264879558724, 0.03718216463655737), ('start', 0.02121218183478612, 0.03370769838386248), ('time', 0.019050739533715562, 0.015884616630109785), ('domest', -0.0009472098197424677, 0.04259822098647987), ('month', -0.01029197412887191, 0.0283511469138275), ('deliv', -0.020347373097303164, 0.04986187055441845)]",10
FBIS3-46276,1,11.393773,0.6649276379826122,6.918056322354616,1000,[10.19486823],416,"[('project', 3.1776282042635624, 0.3452936602754635), ('gorg', 2.6499857455763736, 0.8208539808371182), ('type:daili', 0.045796967003954525, 0.03819900293883725), ('type:bfn', 0.04505416432020121, 0.037579435230407576), ('januari', 0.03355339257448743, 0.03718216463655737), ('start', 0.021156048968409613, 0.03370769838386248), ('time', 0.019044142718709082, 0.015884616630109785), ('domest', -0.0010627927806875096, 0.04259822098647987), ('month', -0.010351643138505218, 0.0283511469138275), ('deliv', -0.02048242017210156, 0.04986187055441845)]",10
