cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[0.85289307]],[[0.34743053]],[[0.2348754]],0.9140741697459791,FT941-4506,0,9.233107,18,2.6770828358413588,2.9287369936132417,401,25
[[0.80945043]],[[0.37930315]],[[0.23318732]],0.8987157607459509,FT941-4506,0,9.233107,19,2.692184736939871,2.995590880375022,401,25
[[0.83258268]],[[0.36900837]],[[0.24212737]],0.9081396571968087,FT941-4506,0,9.233107,20,2.6465100868210145,2.9142104585434625,401,25
[[0.8202387]],[[0.37353011]],[[0.23623466]],0.8998920349927098,FT941-4506,0,9.233107,21,2.60657267398752,2.8965393320862503,401,25
[[0.78245129]],[[0.36733146]],[[0.19142757]],0.8716889019019601,FT941-4506,0,9.233107,22,2.7165000429850057,3.1163641490189966,401,25
[[0.79365363]],[[0.38605214]],[[0.22642846]],0.8911406257185128,FT941-4506,0,9.233107,23,2.567511284665656,2.8811516505551653,401,25
[[0.80407229]],[[0.37970026]],[[0.22855227]],0.8928914449763182,FT941-4506,0,9.233107,24,2.683413996741133,3.005308217296565,401,25
[[0.81572834]],[[0.41595]],[[0.28401409]],0.9231136009805306,FT941-4506,0,9.233107,25,2.5895205301047275,2.805202444589854,401,25
[[0.76533618]],[[0.38897931]],[[0.20163099]],0.8953382035011453,FT941-4506,0,9.233107,26,2.5298618152900794,2.8255935080143635,401,25
[[0.78225087]],[[0.43605583]],[[0.27907504]],0.9076010640988437,FT941-4506,0,9.233107,27,2.593742851868564,2.8578005849341848,401,25
[[0.86696859]],[[0.34022051]],[[0.23898109]],0.9185497765241785,FT941-4506,0,9.233107,28,2.666066368773947,2.902473482561203,401,25
[[0.79709806]],[[0.38943636]],[[0.2340169]],0.8952085029340686,FT941-4506,0,9.233107,29,2.662560475299913,2.9742350151649624,401,25
[[1.0702136]],[[0.25427006]],[[0.30319523]],0.9958976606321065,FBIS4-18372,0,9.083562,0,2.8809235463772334,2.892790755777739,401,25
[[1.07264016]],[[0.24659569]],[[0.29761691]],0.9983786579779612,FBIS4-18372,0,9.083562,1,2.929444155699958,2.9342014998928634,401,25
