doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA071290-0133,1,9.441388,0.07371492214898236,6.223330359928566,50,[6.72452743],403,"[('drug', 0.5894746802023726, 0.27110934423765043), ('etidron', 0.3529404448511115, 0.5370815028965759), ('bone', 0.21274545384631238, 0.4449907650525577), ('calcitonin', 0.19078630540264774, 0.1045404694970826), ('cancer', 0.1652390225538666, 0.050065567416852905), ('disord', 0.14739104973906927, 0.05714102227870806), ('compress', 0.09932541690389272, 0.06062323639415436), ('halv', 0.09613925751901095, 0.07831720668774712), ('experiment', 0.08043675832944179, 0.05162178846288312), ('emori', 0.06866180102901272, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.05306176050747324,6.231215513147488,100,[6.65289466],403,"[('drug', 0.5674665978583978, 0.27110934423765043), ('etidron', 0.2879840563093845, 0.5370815028965759), ('cancer', 0.19087007709128395, 0.050065567416852905), ('calcitonin', 0.17071910181321986, 0.1045404694970826), ('disord', 0.1478793483858826, 0.05714102227870806), ('bone', 0.13583944092795225, 0.4449907650525577), ('compress', 0.08758115846247115, 0.06062323639415436), ('halv', 0.0740674928209628, 0.07831720668774712), ('experiment', 0.0650345846001201, 0.05162178846288312), ('emori', 0.05842513410401594, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.0487262354113035,6.233348766772198,200,[6.63453056],403,"[('drug', 0.5610327811986193, 0.27110934423765043), ('etidron', 0.27167534581734026, 0.5370815028965759), ('cancer', 0.19846883536147195, 0.050065567416852905), ('calcitonin', 0.16442566581569953, 0.1045404694970826), ('disord', 0.14781392757889816, 0.05714102227870806), ('bone', 0.11653980271672962, 0.4449907650525577), ('compress', 0.08395516669300437, 0.06062323639415436), ('halv', 0.06737212313265428, 0.07831720668774712), ('experiment', 0.06021545898924331, 0.05162178846288312), ('emori', 0.055213873262575916, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.04757175665728297,6.23395505806375,500,[6.62935906],403,"[('drug', 0.5591691431865937, 0.27110934423765043), ('etidron', 0.2671092765130625, 0.5370815028965759), ('cancer', 0.2006922621771945, 0.050065567416852905), ('calcitonin', 0.16256105888673072, 0.1045404694970826), ('disord', 0.14778057496819227, 0.05714102227870806), ('bone', 0.11114049553681975, 0.4449907650525577), ('compress', 0.08288386427865573, 0.06062323639415436), ('halv', 0.06540173672241881, 0.07831720668774712), ('experiment', 0.0587870042468392, 0.05162178846288312), ('emori', 0.054261624782488055, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.04740894807727092,6.234041970317622,1000,[6.62861925],403,"[('drug', 0.5589007388853066, 0.27110934423765043), ('etidron', 0.26645703950769456, 0.5370815028965759), ('cancer', 0.20101341601390177, 0.050065567416852905), ('calcitonin', 0.1622909252518185, 0.1045404694970826), ('disord', 0.14777525807547898, 0.05714102227870806), ('bone', 0.11036941658565136, 0.4449907650525577), ('compress', 0.08272875632038337, 0.06062323639415436), ('halv', 0.06511672612830166, 0.07831720668774712), ('experiment', 0.058580020201794654, 0.05162178846288312), ('emori', 0.05412363147291022, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.047356960990087016,6.234069797757377,5000,[6.62838245],403,"[('drug', 0.5588147356108473, 0.27110934423765043), ('etidron', 0.2662483273563276, 0.5370815028965759), ('cancer', 0.20111637254520368, 0.050065567416852905), ('calcitonin', 0.1622042825172802, 0.1045404694970826), ('disord', 0.14777352730444168, 0.05714102227870806), ('bone', 0.11012268570323434, 0.4449907650525577), ('compress', 0.08267901188591222, 0.06062323639415436), ('halv', 0.0650253350327154, 0.07831720668774712), ('experiment', 0.05851362989999517, 0.05162178846288312), ('emori', 0.05407936940518933, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.04735533726579011,6.234070667485759,10000,[6.62837505],403,"[('drug', 0.558812047119567, 0.27110934423765043), ('etidron', 0.26624180513116935, 0.5370815028965759), ('cancer', 0.20111959140183824, 0.050065567416852905), ('calcitonin', 0.16220157336782254, 0.1045404694970826), ('disord', 0.1477734729881694, 0.05714102227870806), ('bone', 0.11011497547694923, 0.4449907650525577), ('compress', 0.08267745651274563, 0.06062323639415436), ('halv', 0.06502247759265979, 0.07831720668774712), ('experiment', 0.05851155398733672, 0.05162178846288312), ('emori', 0.054077985400393304, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.047354931342975526,6.234070884919001,20000,[6.6283732],403,"[('drug', 0.5588113749883306, 0.27110934423765043), ('etidron', 0.26624017457516197, 0.5370815028965759), ('cancer', 0.20112039612987423, 0.050065567416852905), ('calcitonin', 0.16220089606564353, 0.1045404694970826), ('disord', 0.14777345940692566, 0.05714102227870806), ('bone', 0.11011304792145885, 0.4449907650525577), ('compress', 0.08267706766131136, 0.06062323639415436), ('halv', 0.06502176321873698, 0.07831720668774712), ('experiment', 0.058511034997655746, 0.05162178846288312), ('emori', 0.05407763939147238, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.04735481768517924,6.234070945800389,50000,[6.62837269],403,"[('drug', 0.5588111867909819, 0.27110934423765043), ('etidron', 0.2662397180195, 0.5370815028965759), ('cancer', 0.20112062145471907, 0.050065567416852905), ('calcitonin', 0.16220070641997136, 0.1045404694970826), ('disord', 0.14777345560402147, 0.05714102227870806), ('bone', 0.11011250820599909, 0.4449907650525577), ('compress', 0.08267695878232607, 0.06062323639415436), ('halv', 0.06502156319304149, 0.07831720668774712), ('experiment', 0.058510889679719465, 0.05162178846288312), ('emori', 0.05407754250842098, 0.04099221197240771)]",10
LA071290-0133,1,9.441388,0.04735480144837234,6.2340709544977315,100000,[6.62837261],403,"[('drug', 0.558811159905624, 0.27110934423765043), ('etidron', 0.2662396527972634, 0.5370815028965759), ('cancer', 0.2011206536440181, 0.050065567416852905), ('calcitonin', 0.1622006793276945, 0.1045404694970826), ('disord', 0.14777345506074405, 0.05714102227870806), ('bone', 0.11011243110379336, 0.4449907650525577), ('compress', 0.08267694322816438, 0.06062323639415436), ('halv', 0.06502153461790666, 0.07831720668774712), ('experiment', 0.05851086891998487, 0.05162178846288312), ('emori', 0.054077528667965336, 0.04099221197240771)]",10
FR940525-1-00078,1,9.323615,0.0,9.323615,1,[9.323615],403,"[('adequ', 1.751366519462152e-82, 0.16462453634491714), ('applic', 1.6876301344830954e-82, 0.1586334586870545), ('factor', 1.653115192895181e-82, 0.1553891313616542), ('caucasian', 1.6220659839517167e-82, 0.15247057515460508), ('fractur', 1.4899622986278627e-82, 0.14005312415036125), ('determin', 1.3595188052314757e-82, 0.12779172747470355), ('381.471', 1.2556296157561631e-82, 0.11802637598569891), ('develop', 1.0675363454461828e-82, 0.10034602919918559), ('health', 9.766507637876343e-83, 0.09180298776570454), ('administr', 9.411346158958395e-83, 0.088464549286682)]",10
FR940525-1-00078,1,9.323615,7.396852318408698e-05,9.321705092100359,5,[9.32182533],403,"[('caucasian', 0.00027284544907083295, 0.15247057515460508), ('381.471', 0.00021122775813551693, 0.11802637598569891), ('develop', 0.0001795858477216451, 0.10034602919918559), ('appeal', 0.0001465543175423259, 0.08192564315005935), ('answer', 0.00014340975266101787, 0.08017874255212575), ('identifi', 0.00010492580429877716, 0.05863054447102136), ('import', 7.513354011519005e-05, 0.04198188645964125), ('hormon', 6.939215767814787e-05, 0.03877382476401362), ('claim', 8.833654025291946e-07, 0.1997845006575632), ('individu', 2.2989618531347077e-07, 0.0520017757330899)]",10
FR940525-1-00078,1,9.323615,0.039462837776400805,8.483035505333973,10,[8.55663378],403,"[('factor', 0.11887593881712416, 0.1553891313616542), ('caucasian', 0.11052393225704692, 0.15247057515460508), ('claim', 0.07713291170063466, 0.1997845006575632), ('develop', 0.0767146619872423, 0.10034602919918559), ('asian', 0.052278296692383444, 0.07415058424665708), ('diet', 0.04497796530371283, 0.059326212766477454), ('circuit', 0.04166720029886011, 0.056419745233051044), ('hear', 0.037726420471152704, 0.09756680976804914), ('import', 0.031961199246604774, 0.04198188645964125), ('final', 0.029907568835636337, 0.04173864615875409)]",10
FR940525-1-00078,1,9.323615,0.09322253658106394,6.570938479626484,20,[6.81499545],403,"[('factor', 0.35433448505127263, 0.1553891313616542), ('claim', 0.3169881827498629, 0.1997845006575632), ('caucasian', 0.3126202641205498, 0.15247057515460508), ('develop', 0.2195397618480611, 0.10034602919918559), ('hear', 0.202039117882896, 0.09756680976804914), ('asian', 0.14653235390770553, 0.07415058424665708), ('diet', 0.14484478405967205, 0.059326212766477454), ('circuit', 0.13958138952762225, 0.056419745233051044), ('import', 0.1154323990279383, 0.04198188645964125), ('final', 0.09776315242377802, 0.04173864615875409)]",10
FR940525-1-00078,1,9.323615,0.042910465428217526,6.410111206759992,50,[6.61079546],403,"[('factor', 0.32758299456316264, 0.1553891313616542), ('hear', 0.3248260529137557, 0.09756680976804914), ('caucasian', 0.23365008537465287, 0.15247057515460508), ('diet', 0.2272968247055852, 0.059326212766477454), ('import', 0.18216263817653863, 0.04198188645964125), ('develop', 0.15228376471676397, 0.10034602919918559), ('final', 0.15044946169113993, 0.04173864615875409), ('circuit', 0.14521399983105587, 0.056419745233051044), ('claim', 0.12279700235399024, 0.1997845006575632), ('asian', 0.09501898238519572, 0.07415058424665708)]",10
FR940525-1-00078,1,9.323615,0.03845772882889331,6.400769921134887,100,[6.58727799],403,"[('hear', 0.3686865598283817, 0.09756680976804914), ('factor', 0.3135251357121341, 0.1553891313616542), ('diet', 0.25819032757310445, 0.059326212766477454), ('caucasian', 0.20573170664298396, 0.15247057515460508), ('import', 0.20247608289233476, 0.04198188645964125), ('final', 0.1684181402371464, 0.04173864615875409), ('circuit', 0.14020386452243985, 0.056419745233051044), ('develop', 0.12653927962400724, 0.10034602919918559), ('asian', 0.07518164579543261, 0.07415058424665708), ('claim', 0.06717234961032753, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.03767220905083013,6.398779435743658,200,[6.58141838],403,"[('hear', 0.38157889309386406, 0.09756680976804914), ('factor', 0.30939572977393853, 0.1553891313616542), ('diet', 0.2673592430671433, 0.059326212766477454), ('import', 0.20832663357488493, 0.04198188645964125), ('caucasian', 0.19781556642954715, 0.15247057515460508), ('final', 0.17369270045292518, 0.04173864615875409), ('circuit', 0.13845191140386606, 0.056419745233051044), ('develop', 0.11903126503809387, 0.10034602919918559), ('asian', 0.06937300757721077, 0.07415058424665708), ('claim', 0.05213059207518992, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.03747827419355454,6.398244943911929,500,[6.5797782],403,"[('hear', 0.3853410729021433, 0.09756680976804914), ('factor', 0.3081929885666528, 0.1553891313616542), ('diet', 0.2700422592453549, 0.059326212766477454), ('import', 0.21002644489886824, 0.04198188645964125), ('caucasian', 0.19552843802407308, 0.15247057515460508), ('final', 0.17523243143566544, 0.04173864615875409), ('circuit', 0.137919895657532, 0.056419745233051044), ('develop', 0.11684472527848451, 0.10034602919918559), ('asian', 0.06767916021587281, 0.07415058424665708), ('claim', 0.04784140557047023, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.03745151966869109,6.398169387436974,1000,[6.5795439],403,"[('hear', 0.38588409892071585, 0.09756680976804914), ('factor', 0.30801948824637054, 0.1553891313616542), ('diet', 0.2704297954089065, 0.059326212766477454), ('import', 0.21027153822997885, 0.04198188645964125), ('caucasian', 0.19519915421768128, 0.15247057515460508), ('final', 0.17545470337036984, 0.04173864615875409), ('circuit', 0.13784235620077978, 0.056419745233051044), ('develop', 0.11652928153245055, 0.10034602919918559), ('asian', 0.06743471072762573, 0.07415058424665708), ('claim', 0.04722594184934944, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.037443008686988584,6.398145251362023,5000,[6.57946893],403,"[('hear', 0.3860581632012664, 0.09756680976804914), ('factor', 0.30796387918754253, 0.1553891313616542), ('diet', 0.2705540328422117, 0.059326212766477454), ('import', 0.21035008842034536, 0.04198188645964125), ('caucasian', 0.1950936483130908, 0.15247057515460508), ('final', 0.17552595326789594, 0.04173864615875409), ('circuit', 0.13781746164242584, 0.056419745233051044), ('develop', 0.11642817591211092, 0.10034602919918559), ('asian', 0.06735635555055951, 0.07415058424665708), ('claim', 0.047028850327166895, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.0374427431134291,6.398144497437515,10000,[6.57946659],403,"[('hear', 0.3860636050243886, 0.09756680976804914), ('factor', 0.30796214070918104, 0.1553891313616542), ('diet', 0.27055791702849646, 0.059326212766477454), ('import', 0.21035254405487133, 0.04198188645964125), ('caucasian', 0.19509035019773105, 0.15247057515460508), ('final', 0.17552818078829988, 0.04173864615875409), ('circuit', 0.13781668304641698, 0.056419745233051044), ('develop', 0.11642501508199272, 0.10034602919918559), ('asian', 0.06735390592410125, 0.07415058424665708), ('claim', 0.047022690099684704, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.0374426767237771,6.39814430895949,20000,[6.579466],403,"[('hear', 0.38606496550209046, 0.09756680976804914), ('factor', 0.3079617060830059, 0.1553891313616542), ('diet', 0.27055888809180034, 0.059326212766477454), ('import', 0.21035315797241708, 0.04198188645964125), ('caucasian', 0.19508952565889134, 0.15247057515460508), ('final', 0.17552873767750488, 0.04173864615875409), ('circuit', 0.13781648839134192, 0.056419745233051044), ('develop', 0.11642422486234404, 0.10034602919918559), ('asian', 0.06735329350775707, 0.07415058424665708), ('claim', 0.04702115003223452, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.037442658134942075,6.3981442561858675,50000,[6.57946584],403,"[('hear', 0.3860653464374184, 0.09756680976804914), ('factor', 0.3079615843872047, 0.1553891313616542), ('diet', 0.2705591599907247, 0.059326212766477454), ('import', 0.21035332986996885, 0.04198188645964125), ('caucasian', 0.19508929478729964, 0.15247057515460508), ('final', 0.17552889360713497, 0.04173864615875409), ('circuit', 0.1378164338874856, 0.056419745233051044), ('develop', 0.11642400359997368, 0.10034602919918559), ('asian', 0.06735312203048327, 0.07415058424665708), ('claim', 0.047020718812589984, 0.1997845006575632)]",10
FR940525-1-00078,1,9.323615,0.03744265547940406,6.398144248646783,100000,[6.57946581],403,"[('hear', 0.3860654008568071, 0.09756680976804914), ('factor', 0.3079615670020735, 0.1553891313616542), ('diet', 0.27055919883347107, 0.059326212766477454), ('import', 0.2103533544267848, 0.04198188645964125), ('caucasian', 0.19508926180561792, 0.15247057515460508), ('final', 0.17552891588281974, 0.04173864615875409), ('circuit', 0.13781642610120487, 0.056419745233051044), ('develop', 0.11642397199103265, 0.10034602919918559), ('asian', 0.06735309753370491, 0.07415058424665708), ('claim', 0.04702065720975667, 0.1997845006575632)]",10
FBIS4-14340,0,11.890872,0.0,11.890872,1,[11.890872],404,"[('ld2804204594', 6.494507686413538e-126, 0.16443899877626866), ('british', 5.94666124437512e-126, 0.1505676901626226), ('commentari', 4.111737933777416e-126, 0.10410797888117386), ('armi', 3.9595853155247396e-126, 0.10025551993991028), ('iran', 3.890748507764416e-126, 0.09851259248587704), ('obstacl', 3.830828615688153e-126, 0.09699543867891079), ('drnes083_s_94006', 3.247253843206769e-126, 0.08221949938813433), ('irish', 2.705259010959097e-126, 0.06849635179028564), ('forc', 2.695345978140181e-126, 0.06824535675401952), ('govern', 2.6553665488347335e-126, 0.06723308952083301)]",10
FBIS4-14340,0,11.890872,8.186711972779648e-07,11.8908239809251,5,[11.89082579],404,"[('obstacl', 4.0193924864425096e-06, 0.09699543867891079), ('drnes083_s_94006', 3.799727936338145e-06, 0.08221949938813433), ('forc', 3.1532961611945447e-06, 0.06824535675401952), ('assuredli', 2.7030371827508047e-06, 0.05848888781428904), ('armi', 2.5177697756548577e-06, 0.10025551993991028), ('disput', 2.471467282815843e-06, 0.053478095151497075), ('invulner', 2.4538596537650452e-06, 0.05921485952170361), ('britain', 1.006048136738507e-06, 0.19773456617316407), ('northern', 3.4190305254504115e-10, 0.3151431082740997), ('ireland', 3.082751573470431e-19, 0.4492279496306951)]",10
FBIS4-14340,0,11.890872,0.009228134295281465,11.260690183512834,10,[11.29343988],404,"[('commentari', 0.057837598033615656, 0.10410797888117386), ('britain', 0.05492334520170734, 0.19773456617316407), ('obstacl', 0.04331011600476821, 0.09699543867891079), ('assuredli', 0.034384273784345276, 0.05848888781428904), ('disput', 0.03189677009405712, 0.053478095151497075), ('invulner', 0.02752411114179524, 0.05921485952170361), ('blow', 0.018506033707825532, 0.03140394446768568), ('northern', 0.016680699197279464, 0.3151431082740997), ('optimist', 0.01455080024641596, 0.031446579787453036), ('ireland', 5.555244490653598e-05, 0.4492279496306951)]",10
FBIS4-14340,0,11.890872,0.036438514285718315,8.406975730278665,20,[8.70664955],404,"[('britain', 0.3701280076300932, 0.19773456617316407), ('commentari', 0.28006943283283453, 0.10410797888117386), ('ireland', 0.207219587793225, 0.4492279496306951), ('assuredli', 0.2030640023817012, 0.05848888781428904), ('obstacl', 0.1779450342423944, 0.09699543867891079), ('invulner', 0.1649926529334095, 0.05921485952170361), ('northern', 0.16305455074456254, 0.3151431082740997), ('disput', 0.16162518713869292, 0.053478095151497075), ('blow', 0.0971175804385977, 0.03140394446768568), ('optimist', 0.07170146832220181, 0.031446579787453036)]",10
FBIS4-14340,0,11.890872,0.07813122485204149,7.811232322740014,50,[8.22529841],404,"[('ireland', 0.9741816418601836, 0.4492279496306951), ('assuredli', 0.37684979652726164, 0.05848888781428904), ('commentari', 0.335792263690633, 0.10410797888117386), ('invulner', 0.22649142670864786, 0.05921485952170361), ('disput', 0.1654037474464637, 0.053478095151497075), ('britain', 0.12350455344680863, 0.19773456617316407), ('blow', 0.12164311928081395, 0.03140394446768568), ('optimist', 0.05663347653131179, 0.031446579787453036), ('obstacl', 0.04364138547606996, 0.09699543867891079), ('northern', -0.4349642497165798, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08395105081693166,7.798808698124518,100,[8.1532118],404,"[('ireland', 1.0024878949991398, 0.4492279496306951), ('assuredli', 0.4450232291833899, 0.05848888781428904), ('commentari', 0.3460754445004696, 0.10410797888117386), ('invulner', 0.23115881637578373, 0.05921485952170361), ('disput', 0.17444867810657883, 0.053478095151497075), ('blow', 0.12839322598600655, 0.03140394446768568), ('optimist', 0.055453891521267444, 0.031446579787453036), ('britain', -0.0051157210199786, 0.19773456617316407), ('obstacl', -0.007556506754150593, 0.09699543867891079), ('northern', -0.5871910587058935, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08463922239703059,7.798203924429551,200,[8.13358169],404,"[('ireland', 1.0050300348755257, 0.4492279496306951), ('assuredli', 0.4676528969981868, 0.05848888781428904), ('commentari', 0.3475697338373545, 0.10410797888117386), ('invulner', 0.23039196101177833, 0.05921485952170361), ('disput', 0.17911187111910276, 0.053478095151497075), ('blow', 0.13028123026349941, 0.03140394446768568), ('optimist', 0.05642258661452275, 0.031446579787453036), ('obstacl', -0.023253003027585234, 0.09699543867891079), ('britain', -0.04467016038418991, 0.19773456617316407), ('northern', -0.6271615906826794, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08477209205187752,7.798174720416008,500,[8.1279583],404,"[('ireland', 1.0054767657873134, 0.4492279496306951), ('assuredli', 0.4745206574695749, 0.05848888781428904), ('commentari', 0.34784606170147836, 0.10410797888117386), ('invulner', 0.22997009671566274, 0.05921485952170361), ('disput', 0.18067034958838862, 0.053478095151497075), ('blow', 0.13081733405679002, 0.03140394446768568), ('optimist', 0.056842599105921425, 0.031446579787453036), ('obstacl', -0.027901753416106487, 0.09699543867891079), ('britain', -0.05633904856138792, 0.19773456617316407), ('northern', -0.6384437260017876, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08478891798713983,7.798175232360177,1000,[8.12715035],404,"[('ireland', 1.0055316278952822, 0.4492279496306951), ('assuredli', 0.4755222152140599, 0.05848888781428904), ('commentari', 0.34787969258803253, 0.10410797888117386), ('invulner', 0.22990166811402213, 0.05921485952170361), ('disput', 0.18090295427947803, 0.053478095151497075), ('blow', 0.13089407457223276, 0.03140394446768568), ('optimist', 0.056908624623357947, 0.031446579787453036), ('obstacl', -0.028575410187117734, 0.09699543867891079), ('britain', -0.05802778539536795, 0.19773456617316407), ('northern', -0.6400582308056956, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08479418832202246,7.798175639350777,5000,[8.12689156],404,"[('ireland', 1.0055487174921363, 0.4492279496306951), ('assuredli', 0.47584381414647037, 0.05848888781428904), ('commentari', 0.3478901348752948, 0.10410797888117386), ('invulner', 0.22987932923500393, 0.05921485952170361), ('disput', 0.18097792728572704, 0.053478095151497075), ('blow', 0.13091863795648764, 0.03140394446768568), ('optimist', 0.05693008110659811, 0.031446579787453036), ('obstacl', -0.02879149134590725, 0.09699543867891079), ('britain', -0.05856933691977257, 0.19773456617316407), ('northern', -0.6405750125060874, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08479435212947595,7.7981756539638525,10000,[8.12688347],404,"[('ireland', 1.0055492479074688, 0.4492279496306951), ('assuredli', 0.4758538727366988, 0.05848888781428904), ('commentari', 0.34789045868593677, 0.10410797888117386), ('invulner', 0.22987862768042133, 0.05921485952170361), ('disput', 0.1809802744240293, 0.053478095151497075), ('blow', 0.1309194056101632, 0.03140394446768568), ('optimist', 0.05693075419976965, 0.031446579787453036), ('obstacl', -0.028798247882795537, 0.09699543867891079), ('britain', -0.058586269443031504, 0.19773456617316407), ('northern', -0.6405911630215435, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08479439307290647,7.798175657635053,20000,[8.12688145],404,"[('ireland', 1.0055493804769036, 0.4492279496306951), ('assuredli', 0.47585638746598136, 0.05848888781428904), ('commentari', 0.3478905396147873, 0.10410797888117386), ('invulner', 0.2298784522589345, 0.05921485952170361), ('disput', 0.1809808612487197, 0.053478095151497075), ('blow', 0.13091959752403048, 0.03140394446768568), ('optimist', 0.056930922497507204, 0.031446579787453036), ('obstacl', -0.028799937054923293, 0.09699543867891079), ('britain', -0.05859050265945574, 0.19773456617316407), ('northern', -0.6405952006606862, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.0847944045364617,7.798175658664272,50000,[8.12688088],404,"[('ireland', 1.0055494175938797, 0.4492279496306951), ('assuredli', 0.4758570915960386, 0.05848888781428904), ('commentari', 0.34789056227315857, 0.10410797888117386), ('invulner', 0.22987840313856397, 0.05921485952170361), ('disput', 0.1809810255625085, 0.053478095151497075), ('blow', 0.13091965125994548, 0.03140394446768568), ('optimist', 0.056930969622625976, 0.031446579787453036), ('obstacl', -0.02880041002583604, 0.09699543867891079), ('britain', -0.058591687966191006, 0.19773456617316407), ('northern', -0.6405963312003831, 0.3151431082740997)]",10
FBIS4-14340,0,11.890872,0.08479440617409151,7.798175658811349,100000,[8.1268808],404,"[('ireland', 1.0055494228962167, 0.4492279496306951), ('assuredli', 0.47585719218625594, 0.05848888781428904), ('commentari', 0.3478905655100078, 0.10410797888117386), ('invulner', 0.22987839612128416, 0.05921485952170361), ('disput', 0.1809810490360095, 0.053478095151497075), ('blow', 0.13091965893650595, 0.03140394446768568), ('optimist', 0.05693097635484845, 0.031446579787453036), ('obstacl', -0.028800477593206225, 0.09699543867891079), ('britain', -0.05859185729594391, 0.19773456617316407), ('northern', -0.6405964927060799, 0.3151431082740997)]",10
FT934-17386,0,11.085657,1.0,11.085657,1,[11.085657],404,"[('achiev', 0.0, 0.054755622180380506), ('adam', 0.0, 0.08865704395589437), ('affair', 0.0, 0.04841866135153871), ('blitz', 0.0, 0.2088522247947005), ('composit', 0.0, 0.07964639184779546), ('confer', 0.0, 0.11233946416694696), ('conflict', 0.0, 0.06556325856798226), ('consensu', 0.0, 0.08230053677362618), ('contribut', 0.0, 0.05785169537388674), ('countri', 0.0, 0.02863237556570091)]",10
FT934-17386,0,11.085657,4.750089210858732e-12,11.085656999920383,5,[11.085657],404,"[('welcom', 1.1333619548146526e-11, 0.15526894781826317), ('talk', 1.0438514768671842e-11, 0.1430087416695369), ('jame', 9.575991465669735e-12, 0.13119164695598753), ('p8651', 6.746336074006995e-12, 0.09242750626092536), ('kevin', 6.078705141445765e-12, 0.08327340194534513), ('pass', 4.225190229926623e-12, 0.05788173326620906), ('object', 4.223940639027714e-12, 0.06084464665257402), ('contribut', 4.222928181359628e-12, 0.05785169537388674), ('peac', 4.067271839145402e-12, 0.05858996475663414), ('ireland', 8.826367268744667e-28, 0.41112379318880576)]",10
FT934-17386,0,11.085657,0.0008009385585764361,11.067540532973846,10,[11.06860494],404,"[('talk', 0.0024083785200731027, 0.1430087416695369), ('jame', 0.002204943671491218, 0.13119164695598753), ('shadow', 0.0014433406060726504, 0.08464316539432334), ('consensu', 0.001401063307155119, 0.08230053677362618), ('achiev', 0.000932102899513384, 0.054755622180380506), ('institut', 0.0008810592695563001, 0.051878518211298005), ('peac', 0.0008377455208697149, 0.05858996475663414), ('polit', 0.0006314244430247755, 0.04386720694462369), ('make', 0.0005617916152686446, 0.03485354921303692), ('ireland', 3.106494457794698e-07, 0.41112379318880576)]",10
FT934-17386,0,11.085657,0.06305734627373139,9.31489483796535,20,[9.47252392],404,"[('talk', 0.3045892396530015, 0.1430087416695369), ('jame', 0.21850612357767824, 0.13119164695598753), ('consensu', 0.1418090307735585, 0.08230053677362618), ('shadow', 0.1359757600948622, 0.08464316539432334), ('peac', 0.12289379865770954, 0.05858996475663414), ('leader', 0.12205926065605927, 0.09802758680985589), ('pass', 0.10697065509860681, 0.05788173326620906), ('achiev', 0.08849793807725659, 0.054755622180380506), ('institut', 0.07863747742759296, 0.051878518211298005), ('ireland', 0.06796270678950653, 0.41112379318880576)]",10
FT934-17386,0,11.085657,0.12703239183171344,8.612628824495019,50,[9.14362392],404,"[('talk', 1.0527781203565332, 0.1430087416695369), ('ireland', 0.8261544949778398, 0.41112379318880576), ('peac', 0.4662980687398677, 0.05858996475663414), ('pass', 0.2555224116310137, 0.05788173326620906), ('kevin', 0.13828616253507278, 0.08327340194534513), ('type', 0.12594425320554054, 0.03384715417201048), ('conflict', 0.09889345035974739, 0.06556325856798226), ('page', 0.007456930995892351, 0.022176767853645356), ('leader', -0.017738064867665045, 0.09802758680985589), ('northern', -0.10903219889238262, 0.2018885537380951)]",10
FT934-17386,0,11.085657,0.15709287778657255,8.554898294665334,100,[9.15630758],404,"[('talk', 1.4261087643964154, 0.1430087416695369), ('ireland', 0.9354833436964746, 0.41112379318880576), ('peac', 0.6770206229114255, 0.05858996475663414), ('pass', 0.2966574640470556, 0.05788173326620906), ('type', 0.15071477251367266, 0.03384715417201048), ('conflict', 0.1403414558479778, 0.06556325856798226), ('kevin', 0.12063039536485304, 0.08327340194534513), ('page', 0.0018295782923994242, 0.022176767853645356), ('leader', -0.11087326463005653, 0.09802758680985589), ('northern', -0.28477891047553805, 0.2018885537380951)]",10
FT934-17386,0,11.085657,0.16701124476263396,8.549453362860934,200,[9.09555235],404,"[('talk', 1.5454428993485214, 0.1430087416695369), ('ireland', 0.9722921340849497, 0.41112379318880576), ('peac', 0.7571815912476499, 0.05858996475663414), ('conflict', 0.16254696123966364, 0.06556325856798226), ('type', 0.15904998507305504, 0.03384715417201048), ('kevin', 0.11249984327597856, 0.08327340194534513), ('page', 0.001697030333251935, 0.022176767853645356), ('leader', -0.1348233164029722, 0.09802758680985589), ('blitz', -0.31748242639475505, 0.2088522247947005), ('northern', -0.32162095610844293, 0.2018885537380951)]",10
