doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
FT944-3141,0,7.051557,0.43820058821388036,9.055996209261455,20,[8.45508559],424,"[('time', -0.045681012630560285, 0.043186301463110977), ('page', -0.055351528997275024, 0.04435353570729071), ('year', -0.06542398966634591, 0.05268287937255338), ('industri', -0.08473396333483746, 0.06163729083285055), ('gener', -0.09042006046905181, 0.06902172835196393), ('type', -0.09239043251650872, 0.06769430834402096), ('public', -0.10473645266559642, 0.08022817617906386), ('world', -0.10737910205830761, 0.0827174822784282), ('system', -0.11872636236731221, 0.09093206497742595), ('central', -0.13465719228701178, 0.1006165264573868), ('school', -0.16142877360131924, 0.11501637722700875), ('asia', -0.16400678759536233, 0.11742703981126555), ('hang', -0.2104110477752705, 0.1641236453386234), ('microscop', -0.30819999406001247, 0.240153288912297), ('japan', -0.8151026270777906, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5130888094835184,9.219658248983016,50,[8.40851887],424,"[('suicid', 0.0, 0.5906369235554604), ('time', -0.00012566761930641297, 0.043186301463110977), ('year', -0.09814836685519758, 0.05268287937255338), ('gener', -0.10679434174507331, 0.06902172835196393), ('industri', -0.10838947315439316, 0.06163729083285055), ('system', -0.12164311908854578, 0.09093206497742595), ('order', -0.12407296246602524, 0.08942455552179993), ('public', -0.12673011125686565, 0.08022817617906386), ('world', -0.12926065884350002, 0.0827174822784282), ('school', -0.1560728387006725, 0.11501637722700875), ('asia', -0.2016917339529198, 0.11742703981126555), ('hang', -0.23224468093926465, 0.1641236453386234), ('p9229', -0.2667087903568167, 0.20096388806195425), ('microscop', -0.3277004410976814, 0.240153288912297), ('japan', -1.129793985754819, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5068127605587902,9.2290591708793,100,[8.39237334],424,"[('time', 0.01669105715347719, 0.043186301463110977), ('suicid', 0.0, 0.5906369235554604), ('year', -0.11075701253029714, 0.05268287937255338), ('industri', -0.11570173373023462, 0.06163729083285055), ('gener', -0.11689246998661408, 0.06902172835196393), ('system', -0.12470732473120794, 0.09093206497742595), ('order', -0.12814979750324898, 0.08942455552179993), ('public', -0.13730054282137602, 0.08022817617906386), ('world', -0.14090998491632473, 0.0827174822784282), ('school', -0.15421583799773292, 0.11501637722700875), ('asia', -0.21479781437284953, 0.11742703981126555), ('hang', -0.2428321940266321, 0.1641236453386234), ('p9229', -0.27301610466884096, 0.20096388806195425), ('microscop', -0.3302579788333075, 0.240153288912297), ('japan', -1.165699030269522, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5045612896257745,9.231123391333771,200,[8.38788099],424,"[('time', 0.02174985406329792, 0.043186301463110977), ('suicid', -4.156204204082771e-30, 0.5906369235554604), ('year', -0.11456711328786157, 0.05268287937255338), ('industri', -0.11785931204051962, 0.06163729083285055), ('gener', -0.12005926087898766, 0.06902172835196393), ('system', -0.12573846060758992, 0.09093206497742595), ('order', -0.12947551120963516, 0.08942455552179993), ('public', -0.14057285973304798, 0.08022817617906386), ('world', -0.1445223244603211, 0.0827174822784282), ('school', -0.15369914395807582, 0.11501637722700875), ('asia', -0.21865230177713044, 0.11742703981126555), ('hang', -0.24604846598459, 0.1641236453386234), ('p9229', -0.27479104751024946, 0.20096388806195425), ('microscop', -0.33084038515363384, 0.240153288912297), ('japan', -1.1741832771370413, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.503883398887377,9.231683505845263,500,[8.38658921],424,"[('time', 0.02323720929585096, 0.043186301463110977), ('suicid', -1.9767874602096903e-30, 0.5906369235554604), ('year', -0.11568809658092363, 0.05268287937255338), ('industri', -0.11849082869329151, 0.06163729083285055), ('gener', -0.12099841215903655, 0.06902172835196393), ('system', -0.12604961946766294, 0.09093206497742595), ('order', -0.12987243069469584, 0.08942455552179993), ('public', -0.14154092033810944, 0.08022817617906386), ('world', -0.145591115079421, 0.0827174822784282), ('school', -0.15355056802746023, 0.11501637722700875), ('asia', -0.21977763526754937, 0.11742703981126555), ('hang', -0.24699388111880863, 0.1641236453386234), ('p9229', -0.2753032842923759, 0.20096388806195425), ('microscop', -0.3309991097001026, 0.240153288912297), ('japan', -1.1765238675413285, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5070115858458675,9.233511866784607,1000,[8.37452108],424,"[('time', 0.024107301897909106, 0.043186301463110977), ('year', -0.1160637494033559, 0.05268287937255338), ('industri', -0.1180247272976855, 0.06163729083285055), ('gener', -0.11967763885901675, 0.06902172835196393), ('system', -0.12464664619499226, 0.09093206497742595), ('order', -0.1296869185783467, 0.08942455552179993), ('public', -0.1394142889461428, 0.08022817617906386), ('world', -0.14261390177094244, 0.0827174822784282), ('school', -0.1521625354192295, 0.11501637722700875), ('central', -0.1680933845841392, 0.1006165264573868), ('asia', -0.220504542550473, 0.11742703981126555), ('hang', -0.2476552237592215, 0.1641236453386234), ('p9229', -0.26915661417987397, 0.20096388806195425), ('microscop', -0.3313385531224146, 0.240153288912297), ('japan', -1.1740021057640662, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5037532644009048,9.231788283716284,5000,[8.38634393],424,"[('time', 0.02352129172063256, 0.043186301463110977), ('suicid', 0.0, 0.5906369235554604), ('year', -0.11590223206643142, 0.05268287937255338), ('industri', -0.11861130995830416, 0.06163729083285055), ('gener', -0.12117816683626748, 0.06902172835196393), ('system', -0.12610944251442163, 0.09093206497742595), ('order', -0.12994859044047105, 0.08942455552179993), ('public', -0.14172609996040564, 0.08022817617906386), ('world', -0.1457955665829772, 0.0827174822784282), ('school', -0.1535223572046951, 0.11501637722700875), ('asia', -0.2199921602899195, 0.11742703981126555), ('hang', -0.24717440865843648, 0.1641236453386234), ('p9229', -0.2754006385435781, 0.20096388806195425), ('microscop', -0.3310288252902516, 0.240153288912297), ('japan', -1.1769635266248277, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5037522757515831,9.231789076476007,10000,[8.38634207],424,"[('time', 0.023523448273478343, 0.043186301463110977), ('suicid', 1.0134097855800256e-29, 0.5906369235554604), ('year', -0.11590385766476964, 0.05268287937255338), ('industri', -0.11861222440110758, 0.06163729083285055), ('gener', -0.1211795318591059, 0.06902172835196393), ('system', -0.12610989712346998, 0.09093206497742595), ('order', -0.12994916901304157, 0.08942455552179993), ('public', -0.14172750605076032, 0.08022817617906386), ('world', -0.14579711900989645, 0.0827174822784282), ('school', -0.153522143251068, 0.11501637722700875), ('asia', -0.21999378830660424, 0.11742703981126555), ('hang', -0.2471757790302821, 0.1641236453386234), ('p9229', -0.27540137700143186, 0.20096388806195425), ('microscop', -0.3310290501470801, 0.240153288912297), ('japan', -1.1769668553075565, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5037520285827184,9.231789274663562,20000,[8.38634161],424,"[('time', 0.023523987422075145, 0.043186301463110977), ('suicid', 8.326082444099991e-30, 0.5906369235554604), ('year', -0.11590426407225965, 0.05268287937255338), ('industri', -0.11861245301582307, 0.06163729083285055), ('gener', -0.12117987312245014, 0.06902172835196393), ('system', -0.12611001077903694, 0.09093206497742595), ('order', -0.1299493136599612, 0.08942455552179993), ('public', -0.1417278575809124, 0.08022817617906386), ('world', -0.14579750712498324, 0.0827174822784282), ('school', -0.15352208976210813, 0.11501637722700875), ('asia', -0.21999419531742498, 0.11742703981126555), ('hang', -0.24717612162968458, 0.1641236453386234), ('p9229', -0.27540156161807144, 0.20096388806195425), ('microscop', -0.33102910636067306, 0.240153288912297), ('japan', -1.1769676874733803, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5069786211369882,9.233538669676467,50000,[8.37445642],424,"[('time', 0.024179380603611758, 0.043186301463110977), ('year', -0.11611832185265648, 0.05268287937255338), ('industri', -0.11805489963754355, 0.06163729083285055), ('gener', -0.11972213570861703, 0.06902172835196393), ('system', -0.12466084668869336, 0.09093206497742595), ('order', -0.12970691348246016, 0.08942455552179993), ('public', -0.13945980761169616, 0.08022817617906386), ('world', -0.14266262166095467, 0.0827174822784282), ('school', -0.15215509877784464, 0.11501637722700875), ('central', -0.16812959012225054, 0.1006165264573868), ('asia', -0.22056059003338116, 0.11742703981126555), ('hang', -0.24770309045363534, 0.1641236453386234), ('p9229', -0.2691763785533078, 0.20096388806195425), ('microscop', -0.33134810395170844, 0.240153288912297), ('japan', -1.1741126237931263, 0.4751719058165457)]",15
FT944-3141,0,7.051557,0.5037519494881304,9.23178933808338,100000,[8.38634146],424,"[('time', 0.023524159950503477, 0.043186301463110977), ('suicid', 0.0, 0.5906369235554604), ('year', -0.11590439412332429, 0.05268287937255338), ('industri', -0.11861252617287102, 0.06163729083285055), ('gener', -0.12117998232736517, 0.06902172835196393), ('system', -0.1261100471490974, 0.09093206497742595), ('order', -0.12994935994729442, 0.08942455552179993), ('public', -0.14172797007119986, 0.08022817617906386), ('world', -0.14579763132251708, 0.0827174822784282), ('school', -0.1535220726455943, 0.11501637722700875), ('asia', -0.21999432556144927, 0.11742703981126555), ('hang', -0.24717623126203755, 0.1641236453386234), ('p9229', -0.2754016206955799, 0.20096388806195425), ('microscop', -0.3310291243489705, 0.240153288912297), ('japan', -1.1769679537660342, 0.4751719058165457)]",15
LA103190-0037,0,7.051557,0.0,7.051557,1,[7.051557],424,"[('pain', -3.968340169956044e-116, 0.07426584746222963), ('detect', -4.0490378995916016e-116, 0.07577607214635214), ('patient', -4.1076722882210455e-116, 0.07687339051511577), ('emiss', -4.359366996430286e-116, 0.08158375303605986), ('anat', -4.533302305737545e-116, 0.0848388805191082), ('neurobiologist', -4.706897920362075e-116, 0.08808765075645408), ('kill', -4.7484008291573526e-116, 0.0888643605549649), ('norepinephrin', -4.8662047265863113e-116, 0.09106901184548472), ('drug', -4.9850691068722014e-116, 0.0932935096347209), ('abnorm', -5.328345789001204e-116, 0.09971779097666422), ('positron', -8.52193104341615e-116, 0.15948442014762898), ('peopl', -9.199523878550206e-116, 0.17216529022942012), ('depress', -9.802972314447931e-116, 0.18345857849915984), ('biegon', -1.5893544950520053e-115, 0.29744113013942713), ('receptor', -2.1327920377215353e-115, 0.399143221998128)]",15
LA103190-0037,0,7.051557,1.2051222334719114e-05,7.051575427722725,5,[7.05157218],424,"[('opioid', -3.0893173827327197e-13, 0.5938721636337574), ('bind', -7.626865796561091e-08, 0.04433931163841164), ('abil', -4.853852114776972e-07, 0.03197893874157209), ('larger', -5.135462867760512e-07, 0.03383278841272701), ('pleasur', -6.719627219619482e-07, 0.044269373927455946), ('brain', -7.778859917320097e-07, 0.4522295223526725), ('protein', -8.050555645790539e-07, 0.05303683432202743), ('chemic', -9.950090486630923e-07, 0.06555972427464891), ('neurosci', -1.0607919924919259e-06, 0.06988467827758874), ('detect', -1.150063985117708e-06, 0.07577607214635214), ('norepinephrin', -1.3823527690921737e-06, 0.09106901184548472), ('drug', -1.4159457840250965e-06, 0.0932935096347209), ('peopl', -2.6130082445489164e-06, 0.17216529022942012), ('depress', -2.783990299004578e-06, 0.18345857849915984), ('biegon', -4.514911950982561e-06, 0.29744113013942713)]",15
LA103190-0037,0,7.051557,0.0523527728671338,7.137595911171579,10,[7.11932509],424,"[('opioid', -0.0014608957217827935, 0.5938721636337574), ('bind', -0.001663331745989081, 0.04433931163841164), ('link', -0.0017767846156349128, 0.027947392250809357), ('memori', -0.002345990857917563, 0.03645037128994839), ('doctor', -0.0024095419788555707, 0.0371409195357049), ('fewer', -0.002528613695237884, 0.03736758175034493), ('number', -0.002754533150700551, 0.04069484581710722), ('cell', -0.0030358641167378166, 0.044924135391205273), ('protein', -0.003563152362058349, 0.05303683432202743), ('physiolog', -0.003784929871021735, 0.05776747636737789), ('morphin', -0.004557619492555025, 0.06759954748901205), ('abnorm', -0.006747363695661745, 0.09971779097666422), ('peopl', -0.011035598176889429, 0.17216529022942012), ('brain', -0.016568549199010137, 0.4522295223526725), ('biegon', -0.020106737492095753, 0.29744113013942713)]",15
LA103190-0037,0,7.051557,0.2712875129526199,7.7915040285077035,20,[7.46561717],424,"[('bind', -0.0062048645150329235, 0.04433931163841164), ('protein', -0.006399150369342082, 0.05303683432202743), ('link', -0.010149460947381169, 0.027947392250809357), ('doctor', -0.011783648264087577, 0.0371409195357049), ('memori', -0.01213461929875259, 0.03645037128994839), ('fewer', -0.014880189542435735, 0.03736758175034493), ('cell', -0.015962936735506375, 0.044924135391205273), ('number', -0.016184607088460746, 0.04069484581710722), ('physiolog', -0.020063094630161465, 0.05776747636737789), ('morphin', -0.02303807085235456, 0.06759954748901205), ('abnorm', -0.04166893590139455, 0.09971779097666422), ('peopl', -0.10755814553744075, 0.17216529022942012), ('biegon', -0.10805879024693109, 0.29744113013942713), ('brain', -0.22276758128962823, 0.4522295223526725), ('opioid', -0.27599284721576767, 0.5938721636337574)]",15
LA103190-0037,0,7.051557,0.173056249507891,7.952008288056998,50,[7.35820544],424,"[('protein', 0.12679689156503945, 0.05303683432202743), ('bind', 0.07717564585287234, 0.04433931163841164), ('memori', 0.041631194723546934, 0.03645037128994839), ('physiolog', 0.030488915185818793, 0.05776747636737789), ('morphin', 0.02916006494333338, 0.06759954748901205), ('doctor', 0.01620872985450691, 0.0371409195357049), ('link', 7.137019679031067e-05, 0.027947392250809357), ('cell', -5.254022641958841e-05, 0.044924135391205273), ('fewer', -0.029401275598727378, 0.03736758175034493), ('number', -0.03019631748871996, 0.04069484581710722), ('abnorm', -0.08854105202068374, 0.09971779097666422), ('biegon', -0.24061642521188473, 0.29744113013942713), ('peopl', -0.40561052667350117, 0.17216529022942012), ('opioid', -0.43309638720617377, 0.5938721636337574), ('brain', -0.4423406158079563, 0.4522295223526725)]",15
LA103190-0037,0,7.051557,0.16438908822568832,7.966590589112228,100,[7.31880666],424,"[('protein', 0.1911269972343227, 0.05303683432202743), ('bind', 0.1125116046713593, 0.04433931163841164), ('memori', 0.07210680523278926, 0.03645037128994839), ('physiolog', 0.057965237399448824, 0.05776747636737789), ('morphin', 0.055875209678014674, 0.06759954748901205), ('doctor', 0.03197809417168021, 0.0371409195357049), ('link', 0.006653024159074417, 0.027947392250809357), ('cell', 0.005712057964526456, 0.044924135391205273), ('fewer', -0.037969803392929144, 0.03736758175034493), ('number', -0.03956531735952539, 0.04069484581710722), ('abnorm', -0.11404389232514858, 0.09971779097666422), ('biegon', -0.2890527887224199, 0.29744113013942713), ('opioid', -0.44944338909092285, 0.5938721636337574), ('brain', -0.48308496695153313, 0.4522295223526725), ('peopl', -0.5142677176552686, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.16283022534116087,7.9700363901533935,200,[7.30808359],424,"[('protein', 0.21133124070952763, 0.05303683432202743), ('bind', 0.1232537297982165, 0.04433931163841164), ('memori', 0.08191586188559036, 0.03645037128994839), ('physiolog', 0.06673142878231551, 0.05776747636737789), ('morphin', 0.06428410309231115, 0.06759954748901205), ('doctor', 0.0370691183934262, 0.0371409195357049), ('link', 0.008815342222279685, 0.027947392250809357), ('cell', 0.007351899741165097, 0.044924135391205273), ('fewer', -0.040748943676739154, 0.03736758175034493), ('number', -0.042686463842351724, 0.04069484581710722), ('abnorm', -0.12213849678576322, 0.09971779097666422), ('biegon', -0.302436509057609, 0.29744113013942713), ('opioid', -0.4533591844414673, 0.5938721636337574), ('brain', -0.4935097543221818, 0.4522295223526725), ('peopl', -0.5457114177831246, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.16243943386915227,7.9709873972404095,500,[7.30502446],424,"[('protein', 0.21733507673408403, 0.05303683432202743), ('bind', 0.12641868683926819, 0.04433931163841164), ('memori', 0.08484863192772402, 0.03645037128994839), ('physiolog', 0.06934656217709625, 0.05776747636737789), ('morphin', 0.06678370604452513, 0.06759954748901205), ('doctor', 0.03859266085620339, 0.0371409195357049), ('link', 0.009465680848566973, 0.027947392250809357), ('cell', 0.007825807493656585, 0.044924135391205273), ('fewer', -0.04158116463590773, 0.03736758175034493), ('number', -0.04362737287776149, 0.04069484581710722), ('abnorm', -0.12454691417079142, 0.09971779097666422), ('biegon', -0.3062685501276128, 0.29744113013942713), ('opioid', -0.45444436800296717, 0.5938721636337574), ('brain', -0.49644371432433015, 0.4522295223526725), ('peopl', -0.554837814945789, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.1623852544996528,7.971122764373897,1000,[7.30458549],424,"[('protein', 0.21820566045326642, 0.05303683432202743), ('bind', 0.12687663921279235, 0.04433931163841164), ('memori', 0.08527454554019592, 0.03645037128994839), ('physiolog', 0.06972613623459459, 0.05776747636737789), ('morphin', 0.06714618571223194, 0.06759954748901205), ('doctor', 0.03881397080645729, 0.0371409195357049), ('link', 0.009560270821584697, 0.027947392250809357), ('cell', 0.007894039100863925, 0.044924135391205273), ('fewer', -0.04170206854817606, 0.03736758175034493), ('number', -0.04376429307184843, 0.04069484581710722), ('abnorm', -0.12489622157674378, 0.09971779097666422), ('biegon', -0.30681893312024294, 0.29744113013942713), ('opioid', -0.45459900199195596, 0.5938721636337574), ('brain', -0.49686336994398966, 0.4522295223526725), ('peopl', -0.5561531994699808, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.16236800432295884,7.971166055956346,5000,[7.30444491],424,"[('protein', 0.21848493500899246, 0.05303683432202743), ('bind', 0.12702349381276493, 0.04433931163841164), ('memori', 0.08541120872413374, 0.03645037128994839), ('physiolog', 0.06984791926725968, 0.05776747636737789), ('morphin', 0.0672624668734221, 0.06759954748901205), ('doctor', 0.038884985478230945, 0.0371409195357049), ('link', 0.009590629676040172, 0.027947392250809357), ('cell', 0.007915901270737102, 0.044924135391205273), ('fewer', -0.04174086536108758, 0.03736758175034493), ('number', -0.04380824131601588, 0.04069484581710722), ('abnorm', -0.12500827944856222, 0.09971779097666422), ('biegon', -0.30699521035453, 0.29744113013942713), ('opioid', -0.4546484642810611, 0.5938721636337574), ('brain', -0.4969976868829773, 0.4522295223526725), ('peopl', -0.556574737025134, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.16236746593661322,7.971167408615982,10000,[7.30444052],424,"[('protein', 0.2184936677208613, 0.05303683432202743), ('bind', 0.127028085443131, 0.04433931163841164), ('memori', 0.0854154823508286, 0.03645037128994839), ('physiolog', 0.06985172748611021, 0.05776747636737789), ('morphin', 0.0672661029107457, 0.06759954748901205), ('doctor', 0.03888720621672273, 0.0371409195357049), ('link', 0.009591579095276938, 0.027947392250809357), ('cell', 0.007916584682785164, 0.044924135391205273), ('fewer', -0.04174207860326869, 0.03736758175034493), ('number', -0.04380961574575377, 0.04069484581710722), ('abnorm', -0.12501178344369804, 0.09971779097666422), ('biegon', -0.30700072022524394, 0.29744113013942713), ('opioid', -0.4546500098169101, 0.5938721636337574), ('brain', -0.4970018844990654, 0.4522295223526725), ('peopl', -0.5565879148761742, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.16236733134648262,7.971167746778975,20000,[7.30443942],424,"[('protein', 0.2184958509498154, 0.05303683432202743), ('bind', 0.12702923337368635, 0.04433931163841164), ('memori', 0.0854165507849973, 0.03645037128994839), ('physiolog', 0.0698526795644985, 0.05776747636737789), ('morphin', 0.06726701194140186, 0.06759954748901205), ('doctor', 0.0388877614158408, 0.0371409195357049), ('link', 0.009591816456765958, 0.027947392250809357), ('cell', 0.00791675553787344, 0.044924135391205273), ('fewer', -0.04174238192178876, 0.03736758175034493), ('number', -0.04380995936310863, 0.04069484581710722), ('abnorm', -0.12501265946319592, 0.09971779097666422), ('biegon', -0.3070020977043507, 0.29744113013942713), ('opioid', -0.4546503961993512, 0.5938721636337574), ('brain', -0.4970029339050921, 0.4522295223526725), ('peopl', -0.5565912093844158, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.1623672936617092,7.971167841464476,50000,[7.30443911],424,"[('protein', 0.2184964622575773, 0.05303683432202743), ('bind', 0.12702955479588804, 0.04433931163841164), ('memori', 0.08541684994853546, 0.03645037128994839), ('physiolog', 0.06985294614814438, 0.05776747636737789), ('morphin', 0.06726726647151425, 0.06759954748901205), ('doctor', 0.038887916872632905, 0.0371409195357049), ('link', 0.009591882918461695, 0.027947392250809357), ('cell', 0.007916803377446997, 0.044924135391205273), ('fewer', -0.041742466851546034, 0.03736758175034493), ('number', -0.04381005557667907, 0.04069484581710722), ('abnorm', -0.12501290475014024, 0.09971779097666422), ('biegon', -0.30700248339931985, 0.29744113013942713), ('opioid', -0.4546505043863255, 0.5938721636337574), ('brain', -0.49700322773892347, 0.4522295223526725), ('peopl', -0.5565921318499836, 0.17216529022942012)]",15
LA103190-0037,0,7.051557,0.1623672882781858,7.971167854990968,100000,[7.30443907],424,"[('protein', 0.21849654958738812, 0.05303683432202743), ('bind', 0.12702960071340408, 0.04433931163841164), ('memori', 0.08541689268625416, 0.03645037128994839), ('physiolog', 0.06985298423158295, 0.05776747636737789), ('morphin', 0.06726730283301344, 0.06759954748901205), ('doctor', 0.03888793908078316, 0.0371409195357049), ('link', 0.009591892413006762, 0.027947392250809357), ('cell', 0.007916810211677118, 0.044924135391205273), ('fewer', -0.04174247898438896, 0.03736758175034493), ('number', -0.043810069321500264, 0.04069484581710722), ('abnorm', -0.12501293979118527, 0.09971779097666422), ('biegon', -0.30700253849863035, 0.29744113013942713), ('opioid', -0.45465051984160393, 0.5938721636337574), ('brain', -0.49700326971519, 0.4522295223526725), ('peopl', -0.5565922636308954, 0.17216529022942012)]",15
LA111689-0152,0,7.051557,0.0,7.051557,1,[7.051557],424,"[('hong', 0.0, 0.6782384540458745), ('desk', -1.6851414628190627e-82, 0.07234658606340023), ('column', -1.144231317098592e-81, 0.06719508163361737), ('edit', -1.1801601879779779e-81, 0.06930500763867184), ('home', -1.2201980883013025e-81, 0.07165623674808504), ('foreign', -1.3387788412878588e-81, 0.07861990157532636), ('hold', -1.4763994485499515e-81, 0.08670168346790107), ('hour', -1.6788906234500172e-81, 0.09859299497501044), ('floor', -1.9802443784143877e-81, 0.13471750210054761), ('death', -2.0423083042745164e-81, 0.11993472926007687), ('apart', -2.6471904720584007e-81, 0.15545648612444993), ('25th', -3.1177949931348217e-81, 0.21210591890331987), ('grandmoth', -3.529042594775019e-81, 0.20724332720215852), ('doubl', -4.0162748172724794e-81, 0.23585608100115688), ('hostag', -6.168783328688633e-81, 0.3622623268190224)]",15
LA111689-0152,0,7.051557,0.0008961432857487184,7.053789117204191,5,[7.05321904],424,"[('hong', -1.9854715936532855e-10, 0.6782384540458745), ('kong', -8.02716334328544e-09, 0.6838074526755255), ('page', -6.73987123043844e-05, 0.04055180407523722), ('part', -8.81281899498749e-05, 0.053024107707641245), ('word', -0.00010666280705067632, 0.06417583500456697), ('home', -0.00011909553423395864, 0.07165623674808504), ('floor', -0.0001329460542932945, 0.13471750210054761), ('hour', -0.00013879817446991267, 0.09859299497501044), ('death', -0.00016884284169854644, 0.11993472926007687), ('25th', -0.00020931686359062363, 0.21210591890331987), ('la111689', -0.0002294339687383043, 0.24685173751986966), ('apart', -0.00025837490362358895, 0.15545648612444993), ('leap', -0.00028820362412723384, 0.17340353882392082), ('toddler', -0.0003784016439720509, 0.2276730015462099), ('hostag', -0.0006020902739813789, 0.3622623268190224)]",15
LA111689-0152,0,7.051557,0.14263480645870685,7.5000664971865865,10,[7.39933639],424,"[('hong', -0.009380824473174025, 0.6782384540458745), ('page', -0.01394574099545914, 0.04055180407523722), ('part', -0.018440510462902782, 0.053024107707641245), ('word', -0.022241769266234137, 0.06417583500456697), ('edit', -0.02386679347847727, 0.06930500763867184), ('home', -0.024836313483984514, 0.07165623674808504), ('hour', -0.02551355566675812, 0.09859299497501044), ('floor', -0.03128169106278572, 0.13471750210054761), ('novemb', -0.03542976266311006, 0.10232387678907684), ('wire', -0.03800818668968305, 0.10928951228883531), ('25th', -0.04925159366545584, 0.21210591890331987), ('apart', -0.053877896299988993, 0.15545648612444993), ('plung', -0.05513312028992995, 0.1603189064179516), ('toddler', -0.0791796661639133, 0.2276730015462099), ('youth', -0.09734296842016138, 0.28524070536822727)]",15
LA111689-0152,0,7.051557,0.6044129372030863,8.877092829932737,20,[7.90172598],424,"[('suicid', 0.0, 0.540010901536421), ('column', -0.05204007666921453, 0.06719508163361737), ('plan', -0.05712546546334411, 0.07245168029944389), ('foreign', -0.05987574451516969, 0.07861990157532636), ('novemb', -0.06607355321384646, 0.10232387678907684), ('wire', -0.09024326496450126, 0.10928951228883531), ('floor', -0.09785519186202825, 0.13471750210054761), ('apart', -0.12252650162335167, 0.15545648612444993), ('25th', -0.15679541246475212, 0.21210591890331987), ('grandmoth', -0.15818842224408242, 0.20724332720215852), ('doubl', -0.19145801987222974, 0.23585608100115688), ('youth', -0.22687674202499428, 0.28524070536822727), ('hostag', -0.2732495504809849, 0.3622623268190224), ('hong', -0.4645107682300474, 0.6782384540458745), ('kong', -0.4741408155671085, 0.6838074526755255)]",15
LA111689-0152,0,7.051557,0.5684825863095049,9.215035953829421,50,[7.81628128],424,"[('apart', -0.00029363106458004463, 0.15545648612444993), ('death', -0.0014101967156725588, 0.11993472926007687), ('page', -0.04688506287349015, 0.04055180407523722), ('word', -0.05626999603687257, 0.06417583500456697), ('floor', -0.07143576031481479, 0.13471750210054761), ('column', -0.07238045674070456, 0.06719508163361737), ('25th', -0.07448314843438895, 0.21210591890331987), ('offic', -0.09629976145465, 0.07451590562128291), ('wire', -0.12067064474077663, 0.10928951228883531), ('reuter', -0.1511562026032346, 0.135970796029585), ('hostag', -0.3424092782294787, 0.3622623268190224), ('doubl', -0.3729906822638884, 0.23585608100115688), ('youth', -0.5093194019780714, 0.28524070536822727), ('kong', -0.6813948534879302, 0.6838074526755255), ('hong', -0.7351242517178737, 0.6782384540458745)]",15
LA111689-0152,0,7.051557,0.5230340653518404,9.23322946293339,100,[7.77466057],424,"[('apart', 0.06633715385042871, 0.15545648612444993), ('death', 0.03298563109467438, 0.11993472926007687), ('25th', -0.029304833924110835, 0.21210591890331987), ('page', -0.05990847169320583, 0.04055180407523722), ('floor', -0.06271980771662315, 0.13471750210054761), ('word', -0.06629852220054333, 0.06417583500456697), ('column', -0.07682464111803738, 0.06719508163361737), ('offic', -0.12218487426784594, 0.07451590562128291), ('wire', -0.14306466543932192, 0.10928951228883531), ('reuter', -0.17278026714132866, 0.135970796029585), ('hostag', -0.3688238095588265, 0.3622623268190224), ('doubl', -0.44817219232658556, 0.23585608100115688), ('youth', -0.6089592741820957, 0.28524070536822727), ('kong', -0.6908981763824813, 0.6838074526755255), ('hong', -0.7558349399135474, 0.6782384540458745)]",15
LA111689-0152,0,7.051557,0.5110237037822415,9.236509562274009,200,[7.76288912],424,"[('apart', 0.08481118348402161, 0.15545648612444993), ('death', 0.042225651249364254, 0.11993472926007687), ('suicid', 0.0, 0.540010901536421), ('25th', -0.015660452787507554, 0.21210591890331987), ('floor', -0.060374997402316874, 0.13471750210054761), ('page', -0.06470678714080262, 0.04055180407523722), ('word', -0.06961025663562813, 0.06417583500456697), ('thursdai', -0.14093817310872447, 0.09333961264786622), ('wire', -0.15204245360990631, 0.10928951228883531), ('reuter', -0.1800729368971255, 0.135970796029585), ('hostag', -0.37673698264917016, 0.3622623268190224), ('doubl', -0.4692300087985034, 0.23585608100115688), ('youth', -0.6390384449040967, 0.28524070536822727), ('kong', -0.6938427787844353, 0.6838074526755255), ('hong', -0.7595901844674876, 0.6782384540458745)]",15
